county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Calhoun,PCT.7,State Representative,43,DEM,Mariana Casarez,344,25,248,71
Calhoun,PCT.7,"Chief Justice, 13th Ct of App Dist",,REP,Jaime Tijerina,896,24,654,218
Calhoun,PCT.7,"Chief Justice, 13th Ct of App Dist",,DEM,Gina Benavides,355,24,254,77
Calhoun,PCT.7,"Justice, 13th Ct of App Dist, Pl 2",2,REP,Jenny Cron,892,22,644,226
Calhoun,PCT.7,"Justice, 13th Ct of App Dist, Pl 2",2,DEM,Nora Longoria,362,26,263,73
Calhoun,PCT.7,"Justice, 13th Ct of App Dist, Pl 4",4,REP,Ysmael D. Fonseca,906,24,656,226
Calhoun,PCT.7,"Justice, 13th Ct of App Dist, Pl 4",4,DEM,Joe Martinez,345,25,250,70
Calhoun,PCT.7,"Justice, 13th Ct of App Dist, Pl 5",5,REP,Jon West,925,24,673,228
Calhoun,PCT.7,"Justice, 13th Ct of App Dist, Pl 5",5,DEM,Regi Compian Richardson,325,25,231,69
Calhoun,PCT.8,Registered Voters,,,,619,,,
Calhoun,PCT.8,Ballots Cast,,,,451,14,283,154
Calhoun,PCT.8,Ballots Cast - Blank,,,,0,0,0,0
Calhoun,PCT.8,President,,REP,Donald J. Trump/JD Vance,388,3,246,139
Calhoun,PCT.8,President,,DEM,Kamala D. Harris/Tim Walz,59,11,34,14
Calhoun,PCT.8,President,,LIB,Chase Oliver/Mike ter Maat,0,0,0,0
Calhoun,PCT.8,President,,GRN,Jill Stein/Rudolph Ware,0,0,0,0
Calhoun,PCT.8,U.S. Senate,,REP,Ted Cruz,372,3,239,130
Calhoun,PCT.8,U.S. Senate,,DEM,Colin Allred,68,11,38,19
Calhoun,PCT.8,U.S. Senate,,LIB,Ted Brown,3,0,1,2
Calhoun,PCT.8,U.S. House,27,REP,Michael Cloud,383,3,241,139
Calhoun,PCT.8,U.S. House,27,DEM,Tanya Lloyd,54,11,32,11
Calhoun,PCT.8,Railroad Commissioner,,REP,Christi Craddick,373,3,237,133
Calhoun,PCT.8,Railroad Commissioner,,DEM,Katherine Culbert,57,11,31,15
Calhoun,PCT.8,Railroad Commissioner,,LIB,Hawk Dunlap,8,0,6,2
Calhoun,PCT.8,Railroad Commissioner,,GRN,Eddie Espinoza,2,0,1,1
Calhoun,PCT.8,"Justice, Supreme Court, Pl 2",2,REP,Jimmy Blacklock,384,3,243,138
Calhoun,PCT.8,"Justice, Supreme Court, Pl 2",2,DEM,DaSean Jones,54,11,31,12
Calhoun,PCT.8,"Justice, Supreme Court, Pl 4",4,REP,John Devine,380,3,240,137
Calhoun,PCT.8,"Justice, Supreme Court, Pl 4",4,DEM,Christine Vinh Weems,59,11,34,14
Calhoun,PCT.8,"Justice, Supreme Court, Pl 6",6,REP,Jane Bland,379,3,240,136
Calhoun,PCT.8,"Justice, Supreme Court, Pl 6",6,DEM,Bonnie Lee Goldstein,56,11,32,13
Calhoun,PCT.8,"Justice, Supreme Court, Pl 6",6,LIB,J. David Roberson,6,0,4,2
Calhoun,PCT.8,"Presiding Judge, Ct of Crim App",,REP,David J. Schenck,378,2,241,135
Calhoun,PCT.8,"Presiding Judge, Ct of Crim App",,DEM,Holly Taylor,58,11,32,15
Calhoun,PCT.8,"Judge, Ct of Crim App, Pl 7",7,REP,Gina Parker,373,2,235,136
Calhoun,PCT.8,"Judge, Ct of Crim App, Pl 7",7,DEM,Nancy Mulder,56,11,33,12
Calhoun,PCT.8,"Judge, Ct of Crim App, Pl 8",8,REP,Lee Finley,386,2,243,141
Calhoun,PCT.8,"Judge, Ct of Crim App, Pl 8",8,DEM,Chika Anyiam,52,11,31,10
Calhoun,PCT.8,State Representative,43,REP,J.M. Lozano,373,2,237,134
Calhoun,PCT.8,State Representative,43,DEM,Mariana Casarez,61,11,33,17
Calhoun,PCT.8,"Chief Justice, 13th Ct of App Dist",,REP,Jaime Tijerina,369,2,235,132
Calhoun,PCT.8,"Chief Justice, 13th Ct of App Dist",,DEM,Gina Benavides,63,11,35,17
Calhoun,PCT.8,"Justice, 13th Ct of App Dist, Pl 2",2,REP,Jenny Cron,369,2,235,132
Calhoun,PCT.8,"Justice, 13th Ct of App Dist, Pl 2",2,DEM,Nora Longoria,60,10,34,16
Calhoun,PCT.8,"Justice, 13th Ct of App Dist, Pl 4",4,REP,Ysmael D. Fonseca,364,2,232,130
Calhoun,PCT.8,"Justice, 13th Ct of App Dist, Pl 4",4,DEM,Joe Martinez,64,11,37,16
Calhoun,PCT.8,"Justice, 13th Ct of App Dist, Pl 5",5,REP,Jon West,375,2,238,135
Calhoun,PCT.8,"Justice, 13th Ct of App Dist, Pl 5",5,DEM,Regi Compian Richardson,55,10,31,14
Calhoun,PCT.8,"Dist Judge, 24th Judicial Dist",,REP,Lisa Harvey Moore,388,7,242,139
Calhoun,PCT.8,"Dist Judge, 135th Judicial Dist",,REP,Kemper Stephen Williams,382,6,236,140
Calhoun,PCT.8,Sheriff,,REP,Bobbie Vickery,395,7,251,137
Calhoun,PCT.8,County Tax Assessor-Collector,,REP,Azalia Sally Bonuz,390,8,244,138
Calhoun,PCT.8,County Commissioner Pct 3,3,REP,Joel M. Behrens,406,10,253,143
Calhoun,PCT.8,Constable Pct 3,3,REP,Adam Vickery,389,8,242,139
Calhoun,PCT.9,Registered Voters,,,,1057,,,
Calhoun,PCT.9,Ballots Cast,,,,623,23,453,147
Calhoun,PCT.9,Ballots Cast - Blank,,,,0,0,0,0
Calhoun,PCT.9,President,,REP,Donald J. Trump/JD Vance,483,14,355,114
Calhoun,PCT.9,President,,DEM,Kamala D. Harris/Tim Walz,134,9,94,31
Calhoun,PCT.9,President,,LIB,Chase Oliver/Mike ter Maat,0,0,0,0
Calhoun,PCT.9,President,,GRN,Jill Stein/Rudolph Ware,1,0,1,0
Calhoun,PCT.9,U.S. Senate,,REP,Ted Cruz,458,13,336,109
Calhoun,PCT.9,U.S. Senate,,DEM,Colin Allred,147,9,106,32
Calhoun,PCT.9,U.S. Senate,,LIB,Ted Brown,12,1,8,3
Calhoun,PCT.9,U.S. House,27,REP,Michael Cloud,478,14,352,112
Calhoun,PCT.9,U.S. House,27,DEM,Tanya Lloyd,130,9,90,31
Calhoun,PCT.9,Railroad Commissioner,,REP,Christi Craddick,461,14,339,108
Calhoun,PCT.9,Railroad Commissioner,,DEM,Katherine Culbert,111,9,73,29
Calhoun,PCT.9,Railroad Commissioner,,LIB,Hawk Dunlap,12,0,9,3
Calhoun,PCT.9,Railroad Commissioner,,GRN,Eddie Espinoza,14,0,13,1
Calhoun,PCT.9,"Justice, Supreme Court, Pl 2",2,REP,Jimmy Blacklock,469,14,344,111
Calhoun,PCT.9,"Justice, Supreme Court, Pl 2",2,DEM,DaSean Jones,126,9,88,29
Calhoun,PCT.9,"Justice, Supreme Court, Pl 4",4,REP,John Devine,462,14,338,110
Calhoun,PCT.9,"Justice, Supreme Court, Pl 4",4,DEM,Christine Vinh Weems,132,9,94,29
Calhoun,PCT.9,"Justice, Supreme Court, Pl 6",6,REP,Jane Bland,462,13,337,112
Calhoun,PCT.9,"Justice, Supreme Court, Pl 6",6,DEM,Bonnie Lee Goldstein,127,10,89,28
Calhoun,PCT.9,"Justice, Supreme Court, Pl 6",6,LIB,J. David Roberson,12,0,10,2
Calhoun,PCT.9,"Presiding Judge, Ct of Crim App",,REP,David J. Schenck,465,13,343,109
Calhoun,PCT.9,"Presiding Judge, Ct of Crim App",,DEM,Holly Taylor,131,9,91,31
Calhoun,PCT.9,"Judge, Ct of Crim App, Pl 7",7,REP,Gina Parker,459,13,337,109
Calhoun,PCT.9,"Judge, Ct of Crim App, Pl 7",7,DEM,Nancy Mulder,124,9,87,28
Calhoun,PCT.9,"Judge, Ct of Crim App, Pl 8",8,REP,Lee Finley,472,13,344,115
Calhoun,PCT.9,"Judge, Ct of Crim App, Pl 8",8,DEM,Chika Anyiam,119,9,85,25
Calhoun,PCT.9,State Representative,43,REP,J.M. Lozano,463,13,338,112
Calhoun,PCT.9,State Representative,43,DEM,Mariana Casarez,125,9,86,30
Calhoun,PCT.9,"Chief Justice, 13th Ct of App Dist",,REP,Jaime Tijerina,458,12,338,108
Calhoun,PCT.9,"Chief Justice, 13th Ct of App Dist",,DEM,Gina Benavides,129,9,88,32
Calhoun,PCT.9,"Justice, 13th Ct of App Dist, Pl 2",2,REP,Jenny Cron,451,12,331,108
Calhoun,PCT.9,"Justice, 13th Ct of App Dist, Pl 2",2,DEM,Nora Longoria,133,9,93,31
Calhoun,PCT.9,"Justice, 13th Ct of App Dist, Pl 4",4,REP,Ysmael D. Fonseca,457,12,336,109
Calhoun,PCT.9,"Justice, 13th Ct of App Dist, Pl 4",4,DEM,Joe Martinez,131,9,92,30
Calhoun,PCT.9,"Justice, 13th Ct of App Dist, Pl 5",5,REP,Jon West,464,11,342,111
Calhoun,PCT.9,"Justice, 13th Ct of App Dist, Pl 5",5,DEM,Regi Compian Richardson,122,9,84,29
Calhoun,PCT.9,"Dist Judge, 24th Judicial Dist",,REP,Lisa Harvey Moore,522,13,384,125
Calhoun,PCT.9,"Dist Judge, 135th Judicial Dist",,REP,Kemper Stephen Williams,511,11,375,125
Calhoun,PCT.9,Sheriff,,REP,Bobbie Vickery,518,15,376,127
Calhoun,PCT.9,County Tax Assessor-Collector,,REP,Azalia Sally Bonuz,526,16,385,125
Calhoun,PCT.9,Constable Pct 4,4,REP,Kevin Koliba,500,14,366,120
Calhoun,PCT.10,Registered Voters,,,,1639,,,
Calhoun,PCT.10,Ballots Cast,,,,1089,23,575,491
Calhoun,PCT.10,Ballots Cast - Blank,,,,0,0,0,0
Calhoun,PCT.10,President,,REP,Donald J. Trump/JD Vance,957,16,514,427
Calhoun,PCT.10,President,,DEM,Kamala D. Harris/Tim Walz,123,7,56,60
Calhoun,PCT.10,President,,LIB,Chase Oliver/Mike ter Maat,0,0,0,0
Calhoun,PCT.10,President,,GRN,Jill Stein/Rudolph Ware,0,0,0,0
Calhoun,PCT.10,U.S. Senate,,REP,Ted Cruz,919,14,499,406
Calhoun,PCT.10,U.S. Senate,,DEM,Colin Allred,146,7,67,72
Calhoun,PCT.10,U.S. Senate,,LIB,Ted Brown,13,2,6,5
Calhoun,PCT.10,U.S. House,27,REP,Michael Cloud,934,15,505,414
Calhoun,PCT.10,U.S. House,27,DEM,Tanya Lloyd,119,7,59,53
Calhoun,PCT.10,Railroad Commissioner,,REP,Christi Craddick,910,14,501,395
Calhoun,PCT.10,Railroad Commissioner,,DEM,Katherine Culbert,116,7,56,53
Calhoun,PCT.10,Railroad Commissioner,,LIB,Hawk Dunlap,14,0,5,9
Calhoun,PCT.10,Railroad Commissioner,,GRN,Eddie Espinoza,10,0,5,5
Calhoun,PCT.10,"Justice, Supreme Court, Pl 2",2,REP,Jimmy Blacklock,924,15,505,404
Calhoun,PCT.10,"Justice, Supreme Court, Pl 2",2,DEM,DaSean Jones,124,7,60,57
Calhoun,PCT.10,"Justice, Supreme Court, Pl 4",4,REP,John Devine,917,15,500,402
Calhoun,PCT.10,"Justice, Supreme Court, Pl 4",4,DEM,Christine Vinh Weems,125,7,60,58
Calhoun,PCT.10,"Justice, Supreme Court, Pl 6",6,REP,Jane Bland,912,14,501,397
Calhoun,PCT.10,"Justice, Supreme Court, Pl 6",6,DEM,Bonnie Lee Goldstein,117,6,60,51
Calhoun,PCT.10,"Justice, Supreme Court, Pl 6",6,LIB,J. David Roberson,20,2,4,14
Calhoun,PCT.10,"Presiding Judge, Ct of Crim App",,REP,David J. Schenck,912,15,500,397
Calhoun,PCT.10,"Presiding Judge, Ct of Crim App",,DEM,Holly Taylor,131,7,62,62
Calhoun,PCT.10,"Judge, Ct of Crim App, Pl 7",7,REP,Gina Parker,901,14,494,393
Calhoun,PCT.10,"Judge, Ct of Crim App, Pl 7",7,DEM,Nancy Mulder,119,7,57,55
Calhoun,PCT.10,"Judge, Ct of Crim App, Pl 8",8,REP,Lee Finley,920,14,504,402
Calhoun,PCT.10,"Judge, Ct of Crim App, Pl 8",8,DEM,Chika Anyiam,112,7,54,51
Calhoun,PCT.10,State Representative,43,REP,J.M. Lozano,912,15,496,401
Calhoun,PCT.10,State Representative,43,DEM,Mariana Casarez,123,7,59,57
Calhoun,PCT.10,"Chief Justice, 13th Ct of App Dist",,REP,Jaime Tijerina,893,14,488,391
Calhoun,PCT.10,"Chief Justice, 13th Ct of App Dist",,DEM,Gina Benavides,130,7,63,60
Calhoun,PCT.10,"Justice, 13th Ct of App Dist, Pl 2",2,REP,Jenny Cron,894,14,491,389
Calhoun,PCT.10,"Justice, 13th Ct of App Dist, Pl 2",2,DEM,Nora Longoria,128,7,61,60
Calhoun,PCT.10,"Justice, 13th Ct of App Dist, Pl 4",4,REP,Ysmael D. Fonseca,890,14,487,389
Calhoun,PCT.10,"Justice, 13th Ct of App Dist, Pl 4",4,DEM,Joe Martinez,132,7,63,62
Calhoun,PCT.10,"Justice, 13th Ct of App Dist, Pl 5",5,REP,Jon West,904,14,490,400
Calhoun,PCT.10,"Justice, 13th Ct of App Dist, Pl 5",5,DEM,Regi Compian Richardson,121,7,62,52
Calhoun,PCT.10,"Dist Judge, 24th Judicial Dist",,REP,Lisa Harvey Moore,933,16,507,410
Calhoun,PCT.10,"Dist Judge, 135th Judicial Dist",,REP,Kemper Stephen Williams,920,17,501,402
Calhoun,PCT.10,Sheriff,,REP,Bobbie Vickery,956,18,516,422
Calhoun,PCT.10,County Tax Assessor-Collector,,REP,Azalia Sally Bonuz,925,19,499,407
Calhoun,PCT.10,Constable Pct 4,4,REP,Kevin Koliba,899,16,484,399
Calhoun,PCT.11,Registered Voters,,,,1099,,,
Calhoun,PCT.11,Ballots Cast,,,,836,18,509,309
Calhoun,PCT.11,Ballots Cast - Blank,,,,0,0,0,0
Calhoun,PCT.11,President,,REP,Donald J. Trump/JD Vance,735,14,445,276
Calhoun,PCT.11,President,,DEM,Kamala D. Harris/Tim Walz,91,4,55,32
Calhoun,PCT.11,President,,LIB,Chase Oliver/Mike ter Maat,3,0,3,0
Calhoun,PCT.11,President,,GRN,Jill Stein/Rudolph Ware,2,0,2,0
Calhoun,PCT.11,U.S. Senate,,REP,Ted Cruz,707,13,444,250
Calhoun,PCT.11,U.S. Senate,,DEM,Colin Allred,105,5,58,42
Calhoun,PCT.11,U.S. Senate,,LIB,Ted Brown,15,0,6,9
Calhoun,PCT.11,U.S. House,27,REP,Michael Cloud,728,15,446,267
Calhoun,PCT.11,U.S. House,27,DEM,Tanya Lloyd,83,3,50,30
Calhoun,PCT.11,Railroad Commissioner,,REP,Christi Craddick,719,13,438,268
Calhoun,PCT.11,Railroad Commissioner,,DEM,Katherine Culbert,74,3,48,23
Calhoun,PCT.11,Railroad Commissioner,,LIB,Hawk Dunlap,14,0,14,0
Calhoun,PCT.11,Railroad Commissioner,,GRN,Eddie Espinoza,4,0,0,4
Calhoun,PCT.11,"Justice, Supreme Court, Pl 2",2,REP,Jimmy Blacklock,728,12,450,266
Calhoun,PCT.11,"Justice, Supreme Court, Pl 2",2,DEM,DaSean Jones,76,3,47,26
Calhoun,PCT.11,"Justice, Supreme Court, Pl 4",4,REP,John Devine,722,13,445,264
Calhoun,PCT.11,"Justice, Supreme Court, Pl 4",4,DEM,Christine Vinh Weems,79,3,48,28
Calhoun,PCT.11,"Justice, Supreme Court, Pl 6",6,REP,Jane Bland,713,13,437,263
Calhoun,PCT.11,"Justice, Supreme Court, Pl 6",6,DEM,Bonnie Lee Goldstein,76,3,47,26
Calhoun,PCT.11,"Justice, Supreme Court, Pl 6",6,LIB,J. David Roberson,13,0,8,5
Calhoun,PCT.11,"Presiding Judge, Ct of Crim App",,REP,David J. Schenck,720,13,442,265
Calhoun,PCT.11,"Presiding Judge, Ct of Crim App",,DEM,Holly Taylor,81,3,49,29
Calhoun,PCT.11,"Judge, Ct of Crim App, Pl 7",7,REP,Gina Parker,711,13,439,259
Calhoun,PCT.11,"Judge, Ct of Crim App, Pl 7",7,DEM,Nancy Mulder,73,3,42,28
Calhoun,PCT.11,"Judge, Ct of Crim App, Pl 8",8,REP,Lee Finley,726,13,446,267
Calhoun,PCT.11,"Judge, Ct of Crim App, Pl 8",8,DEM,Chika Anyiam,72,3,44,25
Calhoun,PCT.11,State Representative,43,REP,J.M. Lozano,712,13,437,262
Calhoun,PCT.11,State Representative,43,DEM,Mariana Casarez,78,3,46,29
Calhoun,PCT.11,"Chief Justice, 13th Ct of App Dist",,REP,Jaime Tijerina,704,13,434,257
Calhoun,PCT.11,"Chief Justice, 13th Ct of App Dist",,DEM,Gina Benavides,82,3,49,30
Calhoun,PCT.11,"Justice, 13th Ct of App Dist, Pl 2",2,REP,Jenny Cron,704,13,435,256
Calhoun,PCT.11,"Justice, 13th Ct of App Dist, Pl 2",2,DEM,Nora Longoria,80,3,48,29
Calhoun,PCT.11,"Justice, 13th Ct of App Dist, Pl 4",4,REP,Ysmael D. Fonseca,708,13,437,258
Calhoun,PCT.11,"Justice, 13th Ct of App Dist, Pl 4",4,DEM,Joe Martinez,74,3,43,28
Calhoun,PCT.11,"Justice, 13th Ct of App Dist, Pl 5",5,REP,Jon West,715,13,439,263
Calhoun,PCT.11,"Justice, 13th Ct of App Dist, Pl 5",5,DEM,Regi Compian Richardson,76,3,47,26
Calhoun,PCT.11,"Dist Judge, 24th Judicial Dist",,REP,Lisa Harvey Moore,732,13,445,274
Calhoun,PCT.11,"Dist Judge, 135th Judicial Dist",,REP,Kemper Stephen Williams,720,13,433,274
Calhoun,PCT.11,Sheriff,,REP,Bobbie Vickery,745,13,457,275
Calhoun,PCT.11,County Tax Assessor-Collector,,REP,Azalia Sally Bonuz,730,12,448,270
Calhoun,PCT.11,Constable Pct 5,5,REP,Chelsi Holt,718,12,446,260
