county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Colorado,103 - Garwood/Nada,"Railroad Commissioner",,,"Under Votes",11,1,2,8
Colorado,103 - Garwood/Nada,"Justice, Supreme Court",Pl 2,REP,"Jimmy Blacklock",378,7,203,168
Colorado,103 - Garwood/Nada,"Justice, Supreme Court",Pl 2,DEM,"DaSean Jones",42,2,21,19
Colorado,103 - Garwood/Nada,"Justice, Supreme Court",Pl 2,,"Over Votes",0,0,0,0
Colorado,103 - Garwood/Nada,"Justice, Supreme Court",Pl 2,,"Under Votes",17,1,4,12
Colorado,103 - Garwood/Nada,"Justice, Supreme Court",Pl 4,REP,"John Devine",384,8,206,170
Colorado,103 - Garwood/Nada,"Justice, Supreme Court",Pl 4,DEM,"Christine Vinh Weems",39,1,20,18
Colorado,103 - Garwood/Nada,"Justice, Supreme Court",Pl 4,,"Over Votes",0,0,0,0
Colorado,103 - Garwood/Nada,"Justice, Supreme Court",Pl 4,,"Under Votes",14,1,2,11
Colorado,103 - Garwood/Nada,"Justice, Supreme Court",Pl 6,REP,"Jane Bland",380,8,202,170
Colorado,103 - Garwood/Nada,"Justice, Supreme Court",Pl 6,DEM,"Bonnie Lee Goldstein",38,1,20,17
Colorado,103 - Garwood/Nada,"Justice, Supreme Court",Pl 6,LIB,"J. David Roberson",4,0,3,1
Colorado,103 - Garwood/Nada,"Justice, Supreme Court",Pl 6,,"Over Votes",0,0,0,0
Colorado,103 - Garwood/Nada,"Justice, Supreme Court",Pl 6,,"Under Votes",15,1,3,11
Colorado,103 - Garwood/Nada,"Presiding Judge, Ct of Crim App",,REP,"David J. Schenck",377,6,203,168
Colorado,103 - Garwood/Nada,"Presiding Judge, Ct of Crim App",,DEM,"Holly Taylor",43,2,22,19
Colorado,103 - Garwood/Nada,"Presiding Judge, Ct of Crim App",,,"Over Votes",0,0,0,0
Colorado,103 - Garwood/Nada,"Presiding Judge, Ct of Crim App",,,"Under Votes",17,2,3,12
Colorado,103 - Garwood/Nada,"Judge, Ct of Crim App",Pl 7,REP,"Gina Parker",376,6,203,167
Colorado,103 - Garwood/Nada,"Judge, Ct of Crim App",Pl 7,DEM,"Nancy Mulder",39,2,20,17
Colorado,103 - Garwood/Nada,"Judge, Ct of Crim App",Pl 7,,"Over Votes",0,0,0,0
Colorado,103 - Garwood/Nada,"Judge, Ct of Crim App",Pl 7,,"Under Votes",22,2,5,15
Colorado,103 - Garwood/Nada,"Judge, Ct of Crim App",Pl 8,REP,"Lee Finley",384,7,206,171
Colorado,103 - Garwood/Nada,"Judge, Ct of Crim App",Pl 8,DEM,"Chika Anyiam",35,1,19,15
Colorado,103 - Garwood/Nada,"Judge, Ct of Crim App",Pl 8,,"Over Votes",0,0,0,0
Colorado,103 - Garwood/Nada,"Judge, Ct of Crim App",Pl 8,,"Under Votes",18,2,3,13
Colorado,103 - Garwood/Nada,"Member, State BoE",10,REP,"Tom Maynard",378,7,202,169
Colorado,103 - Garwood/Nada,"Member, State BoE",10,DEM,"Raquel Saenz Ortiz",41,2,21,18
Colorado,103 - Garwood/Nada,"Member, State BoE",10,,"Over Votes",0,0,0,0
Colorado,103 - Garwood/Nada,"Member, State BoE",10,,"Under Votes",18,1,5,12
Colorado,103 - Garwood/Nada,"State Senate",17,REP,"Joan Huffman",383,8,204,171
Colorado,103 - Garwood/Nada,"State Senate",17,DEM,"Kathy Cheng",39,1,19,19
Colorado,103 - Garwood/Nada,"State Senate",17,,"Over Votes",0,0,0,0
Colorado,103 - Garwood/Nada,"State Senate",17,,"Under Votes",15,1,5,9
Colorado,103 - Garwood/Nada,"State Representative",85,REP,"Stan Kitzman",387,8,205,174
Colorado,103 - Garwood/Nada,"State Representative",85,,"Over Votes",0,0,0,0
Colorado,103 - Garwood/Nada,"State Representative",85,,"Under Votes",50,2,23,25
Colorado,103 - Garwood/Nada,"Justice, 1st Ct of App Dist",Pl 2,REP,"Jennifer Caughey",383,7,203,173
Colorado,103 - Garwood/Nada,"Justice, 1st Ct of App Dist",Pl 2,DEM,"Brendetta Scott",38,2,20,16
Colorado,103 - Garwood/Nada,"Justice, 1st Ct of App Dist",Pl 2,,"Over Votes",0,0,0,0
Colorado,103 - Garwood/Nada,"Justice, 1st Ct of App Dist",Pl 2,,"Under Votes",16,1,5,10
Colorado,103 - Garwood/Nada,"Justice, 1st Ct of App Dist",Pl 6,REP,"Andrew Johnson",379,7,203,169
Colorado,103 - Garwood/Nada,"Justice, 1st Ct of App Dist",Pl 6,DEM,"Sarah Beth Landau",38,2,20,16
Colorado,103 - Garwood/Nada,"Justice, 1st Ct of App Dist",Pl 6,,"Over Votes",0,0,0,0
Colorado,103 - Garwood/Nada,"Justice, 1st Ct of App Dist",Pl 6,,"Under Votes",20,1,5,14
Colorado,103 - Garwood/Nada,"Justice, 1st Ct of App Dist",Pl 7,REP,"Clint Morgan",383,7,205,171
Colorado,103 - Garwood/Nada,"Justice, 1st Ct of App Dist",Pl 7,DEM,"Julie Countiss",37,2,19,16
Colorado,103 - Garwood/Nada,"Justice, 1st Ct of App Dist",Pl 7,,"Over Votes",0,0,0,0
Colorado,103 - Garwood/Nada,"Justice, 1st Ct of App Dist",Pl 7,,"Under Votes",17,1,4,12
Colorado,103 - Garwood/Nada,"Justice, 1st Ct of App Dist",Pl 8,REP,"Kristin M. Guiney",379,7,202,170
Colorado,103 - Garwood/Nada,"Justice, 1st Ct of App Dist",Pl 8,DEM,"Richard Hightower",36,1,19,16
Colorado,103 - Garwood/Nada,"Justice, 1st Ct of App Dist",Pl 8,,"Over Votes",0,0,0,0
Colorado,103 - Garwood/Nada,"Justice, 1st Ct of App Dist",Pl 8,,"Under Votes",22,2,7,13
Colorado,103 - Garwood/Nada,"Justice, 1st Ct of App Dist",Pl 9,REP,"Susanna Dokupil",378,7,202,169
Colorado,103 - Garwood/Nada,"Justice, 1st Ct of App Dist",Pl 9,DEM,"Amber Boyd-Cora",36,1,19,16
Colorado,103 - Garwood/Nada,"Justice, 1st Ct of App Dist",Pl 9,,"Over Votes",0,0,0,0
Colorado,103 - Garwood/Nada,"Justice, 1st Ct of App Dist",Pl 9,,"Under Votes",23,2,7,14
Colorado,103 - Garwood/Nada,"Justice, 14th Ct of App Dist",Pl 3,REP,"Chad Bridges",379,8,200,171
Colorado,103 - Garwood/Nada,"Justice, 14th Ct of App Dist",Pl 3,DEM,"Velda Renita Faulkner",36,1,19,16
Colorado,103 - Garwood/Nada,"Justice, 14th Ct of App Dist",Pl 3,,"Over Votes",0,0,0,0
Colorado,103 - Garwood/Nada,"Justice, 14th Ct of App Dist",Pl 3,,"Under Votes",22,1,9,12
Colorado,103 - Garwood/Nada,"Justice, 14th Ct of App Dist",Pl 4,REP,"Tonya McLaughlin",380,7,201,172
Colorado,103 - Garwood/Nada,"Justice, 14th Ct of App Dist",Pl 4,DEM,"Charles Spain",35,1,21,13
Colorado,103 - Garwood/Nada,"Justice, 14th Ct of App Dist",Pl 4,,"Over Votes",0,0,0,0
Colorado,103 - Garwood/Nada,"Justice, 14th Ct of App Dist",Pl 4,,"Under Votes",22,2,6,14
Colorado,103 - Garwood/Nada,"Justice, 14th Ct of App Dist",Pl 5,REP,"Martiza Michele Antu",373,7,200,166
Colorado,103 - Garwood/Nada,"Justice, 14th Ct of App Dist",Pl 5,DEM,"Frances Bourliot",42,2,21,19
Colorado,103 - Garwood/Nada,"Justice, 14th Ct of App Dist",Pl 5,,"Over Votes",0,0,0,0
Colorado,103 - Garwood/Nada,"Justice, 14th Ct of App Dist",Pl 5,,"Under Votes",22,1,7,14
Colorado,103 - Garwood/Nada,"Justice, 14th Ct of App Dist",Pl 6,REP,"Katy Boatman",379,7,202,170
Colorado,103 - Garwood/Nada,"Justice, 14th Ct of App Dist",Pl 6,DEM,"Meagan Hassan",38,2,20,16
Colorado,103 - Garwood/Nada,"Justice, 14th Ct of App Dist",Pl 6,,"Over Votes",0,0,0,0
Colorado,103 - Garwood/Nada,"Justice, 14th Ct of App Dist",Pl 6,,"Under Votes",20,1,6,13
Colorado,103 - Garwood/Nada,"Justice, 14th Ct of App Dist",Pl 8,REP,"Brad Hart",380,7,204,169
Colorado,103 - Garwood/Nada,"Justice, 14th Ct of App Dist",Pl 8,DEM,"Margaret ""Meg"" Poissant",36,2,18,16
Colorado,103 - Garwood/Nada,"Justice, 14th Ct of App Dist",Pl 8,,"Over Votes",0,0,0,0
Colorado,103 - Garwood/Nada,"Justice, 14th Ct of App Dist",Pl 8,,"Under Votes",21,1,6,14
Colorado,103 - Garwood/Nada,"Dist Judge, 25th Judicial Dist",,REP,"Bill Old",390,8,210,172
Colorado,103 - Garwood/Nada,"Dist Judge, 25th Judicial Dist",,,"Over Votes",0,0,0,0
Colorado,103 - Garwood/Nada,"Dist Judge, 25th Judicial Dist",,,"Under Votes",47,2,18,27
Colorado,103 - Garwood/Nada,"Dist Judge, 2nd 25th Judicial Dist",,REP,"Jessica Richard Crawford",391,8,210,173
Colorado,103 - Garwood/Nada,"Dist Judge, 2nd 25th Judicial Dist",,,"Over Votes",0,0,0,0
Colorado,103 - Garwood/Nada,"Dist Judge, 2nd 25th Judicial Dist",,,"Under Votes",46,2,18,26
Colorado,103 - Garwood/Nada,"County Attorney",,REP,"Jay Johannes",391,8,208,175
Colorado,103 - Garwood/Nada,"County Attorney",,,"Over Votes",0,0,0,0
Colorado,103 - Garwood/Nada,"County Attorney",,,"Under Votes",46,2,20,24
Colorado,103 - Garwood/Nada,"Sheriff",,REP,"Justin Lindemann",399,8,209,182
Colorado,103 - Garwood/Nada,"Sheriff",,,"Over Votes",0,0,0,0
Colorado,103 - Garwood/Nada,"Sheriff",,,"Under Votes",38,2,19,17
Colorado,103 - Garwood/Nada,"County Tax Assessor-Collector",,REP,"Melinda A. Zajicek",397,9,208,180
Colorado,103 - Garwood/Nada,"County Tax Assessor-Collector",,,"Over Votes",0,0,0,0
Colorado,103 - Garwood/Nada,"County Tax Assessor-Collector",,,"Under Votes",40,1,20,19
Colorado,103 - Garwood/Nada,"County Commissioner",Pct 3,REP,"Keith Ellis Neuendorff",395,8,208,179
Colorado,103 - Garwood/Nada,"County Commissioner",Pct 3,,"Over Votes",0,0,0,0
Colorado,103 - Garwood/Nada,"County Commissioner",Pct 3,,"Under Votes",42,2,20,20
Colorado,103 - Garwood/Nada,"Justice of the Peace -Pct 3 Unexpired",,REP,"Donald J. Clark",390,8,204,178
Colorado,103 - Garwood/Nada,"Justice of the Peace -Pct 3 Unexpired",,,"Over Votes",0,0,0,0
Colorado,103 - Garwood/Nada,"Justice of the Peace -Pct 3 Unexpired",,,"Under Votes",47,2,24,21
Colorado,103 - Garwood/Nada,"Constable",Pct 3,REP,"Ivan V. Menke",390,8,204,178
Colorado,103 - Garwood/Nada,"Constable",Pct 3,,"Over Votes",0,0,0,0
Colorado,103 - Garwood/Nada,"Constable",Pct 3,,"Under Votes",47,2,24,21
Colorado,201 - Weimar/Oakland,"Ballots Cast",,,,2367,82,1953,332
Colorado,201 - Weimar/Oakland,"Ballots Cast Blank",,,,0,0,0,0
Colorado,201 - Weimar/Oakland,"President",,REP,"Donald J. Trump/JD Vance",1877,43,1592,242
Colorado,201 - Weimar/Oakland,"President",,DEM,"Kamala D. Harris/Tim Walz",460,38,338,84
Colorado,201 - Weimar/Oakland,"President",,LIB,"Chase Oliver/Mike ter Maat",9,0,8,1
Colorado,201 - Weimar/Oakland,"President",,GRN,"Jill Stein/Rudolph Ware",3,0,3,0
Colorado,201 - Weimar/Oakland,"President",,,"Write-ins",4,1,3,0
Colorado,201 - Weimar/Oakland,"President",,,"Over Votes",0,0,0,0
Colorado,201 - Weimar/Oakland,"President",,,"Under Votes",14,0,9,5
Colorado,201 - Weimar/Oakland,"U.S. Senate",,REP,"Ted Cruz",1821,42,1552,227
Colorado,201 - Weimar/Oakland,"U.S. Senate",,DEM,"Colin Allred",479,37,349,93
Colorado,201 - Weimar/Oakland,"U.S. Senate",,LIB,"Ted Brown",42,2,32,8
Colorado,201 - Weimar/Oakland,"U.S. Senate",,,"Write-ins",0,0,0,0
Colorado,201 - Weimar/Oakland,"U.S. Senate",,,"Over Votes",0,0,0,0
Colorado,201 - Weimar/Oakland,"U.S. Senate",,,"Under Votes",25,1,20,4
Colorado,201 - Weimar/Oakland,"U.S. House",10,REP,"Michael T. McCaul",1880,43,1593,244
Colorado,201 - Weimar/Oakland,"U.S. House",10,DEM,"Theresa Boisseau",390,35,279,76
Colorado,201 - Weimar/Oakland,"U.S. House",10,LIB,"Jeff Miller",34,0,29,5
Colorado,201 - Weimar/Oakland,"U.S. House",10,,"Over Votes",0,0,0,0
Colorado,201 - Weimar/Oakland,"U.S. House",10,,"Under Votes",63,4,52,7
Colorado,201 - Weimar/Oakland,"Railroad Commissioner",,REP,"Christi Craddick",1856,38,1578,240
Colorado,201 - Weimar/Oakland,"Railroad Commissioner",,DEM,"Katherine Culbert",381,32,279,70
Colorado,201 - Weimar/Oakland,"Railroad Commissioner",,LIB,"Hawk Dunlap",35,3,24,8
Colorado,201 - Weimar/Oakland,"Railroad Commissioner",,GRN,"Eddie Espinoza",21,0,17,4
Colorado,201 - Weimar/Oakland,"Railroad Commissioner",,,"Write-ins",0,0,0,0
Colorado,201 - Weimar/Oakland,"Railroad Commissioner",,,"Over Votes",0,0,0,0
Colorado,201 - Weimar/Oakland,"Railroad Commissioner",,,"Under Votes",74,9,55,10
Colorado,201 - Weimar/Oakland,"Justice, Supreme Court",Pl 2,REP,"Jimmy Blacklock",1901,41,1620,240
Colorado,201 - Weimar/Oakland,"Justice, Supreme Court",Pl 2,DEM,"DaSean Jones",392,33,280,79
Colorado,201 - Weimar/Oakland,"Justice, Supreme Court",Pl 2,,"Over Votes",0,0,0,0
Colorado,201 - Weimar/Oakland,"Justice, Supreme Court",Pl 2,,"Under Votes",74,8,53,13
Colorado,201 - Weimar/Oakland,"Justice, Supreme Court",Pl 4,REP,"John Devine",1884,42,1610,232
Colorado,201 - Weimar/Oakland,"Justice, Supreme Court",Pl 4,DEM,"Christine Vinh Weems",406,33,286,87
Colorado,201 - Weimar/Oakland,"Justice, Supreme Court",Pl 4,,"Over Votes",0,0,0,0
Colorado,201 - Weimar/Oakland,"Justice, Supreme Court",Pl 4,,"Under Votes",77,7,57,13
Colorado,201 - Weimar/Oakland,"Justice, Supreme Court",Pl 6,REP,"Jane Bland",1875,41,1596,238
Colorado,201 - Weimar/Oakland,"Justice, Supreme Court",Pl 6,DEM,"Bonnie Lee Goldstein",374,32,267,75
Colorado,201 - Weimar/Oakland,"Justice, Supreme Court",Pl 6,LIB,"J. David Roberson",27,1,21,5
Colorado,201 - Weimar/Oakland,"Justice, Supreme Court",Pl 6,,"Over Votes",0,0,0,0
Colorado,201 - Weimar/Oakland,"Justice, Supreme Court",Pl 6,,"Under Votes",91,8,69,14
Colorado,201 - Weimar/Oakland,"Presiding Judge, Ct of Crim App",,REP,"David J. Schenck",1890,41,1611,238
Colorado,201 - Weimar/Oakland,"Presiding Judge, Ct of Crim App",,DEM,"Holly Taylor",386,34,275,77
Colorado,201 - Weimar/Oakland,"Presiding Judge, Ct of Crim App",,,"Over Votes",0,0,0,0
Colorado,201 - Weimar/Oakland,"Presiding Judge, Ct of Crim App",,,"Under Votes",91,7,67,17
Colorado,201 - Weimar/Oakland,"Judge, Ct of Crim App",Pl 7,REP,"Gina Parker",1889,40,1611,238
Colorado,201 - Weimar/Oakland,"Judge, Ct of Crim App",Pl 7,DEM,"Nancy Mulder",379,32,271,76
Colorado,201 - Weimar/Oakland,"Judge, Ct of Crim App",Pl 7,,"Over Votes",0,0,0,0
Colorado,201 - Weimar/Oakland,"Judge, Ct of Crim App",Pl 7,,"Under Votes",99,10,71,18
Colorado,201 - Weimar/Oakland,"Judge, Ct of Crim App",Pl 8,REP,"Lee Finley",1902,41,1620,241
Colorado,201 - Weimar/Oakland,"Judge, Ct of Crim App",Pl 8,DEM,"Chika Anyiam",366,33,258,75
Colorado,201 - Weimar/Oakland,"Judge, Ct of Crim App",Pl 8,,"Over Votes",0,0,0,0
Colorado,201 - Weimar/Oakland,"Judge, Ct of Crim App",Pl 8,,"Under Votes",99,8,75,16
Colorado,201 - Weimar/Oakland,"Member, State BoE",10,REP,"Tom Maynard",1872,41,1597,234
Colorado,201 - Weimar/Oakland,"Member, State BoE",10,DEM,"Raquel Saenz Ortiz",404,34,288,82
Colorado,201 - Weimar/Oakland,"Member, State BoE",10,,"Over Votes",0,0,0,0
Colorado,201 - Weimar/Oakland,"Member, State BoE",10,,"Under Votes",91,7,68,16
Colorado,201 - Weimar/Oakland,"State Senate",17,REP,"Joan Huffman",1896,41,1611,244
Colorado,201 - Weimar/Oakland,"State Senate",17,DEM,"Kathy Cheng",381,31,273,77
Colorado,201 - Weimar/Oakland,"State Senate",17,,"Over Votes",0,0,0,0
Colorado,201 - Weimar/Oakland,"State Senate",17,,"Under Votes",90,10,69,11
Colorado,201 - Weimar/Oakland,"State Representative",85,REP,"Stan Kitzman",1975,48,1664,263
Colorado,201 - Weimar/Oakland,"State Representative",85,,"Over Votes",0,0,0,0
Colorado,201 - Weimar/Oakland,"State Representative",85,,"Under Votes",392,34,289,69
Colorado,201 - Weimar/Oakland,"Justice, 1st Ct of App Dist",Pl 2,REP,"Jennifer Caughey",1884,40,1605,239
Colorado,201 - Weimar/Oakland,"Justice, 1st Ct of App Dist",Pl 2,DEM,"Brendetta Scott",380,31,274,75
Colorado,201 - Weimar/Oakland,"Justice, 1st Ct of App Dist",Pl 2,,"Over Votes",1,0,1,0
Colorado,201 - Weimar/Oakland,"Justice, 1st Ct of App Dist",Pl 2,,"Under Votes",103,11,74,18
Colorado,201 - Weimar/Oakland,"Justice, 1st Ct of App Dist",Pl 6,REP,"Andrew Johnson",1867,37,1588,242
Colorado,201 - Weimar/Oakland,"Justice, 1st Ct of App Dist",Pl 6,DEM,"Sarah Beth Landau",386,33,276,77
Colorado,201 - Weimar/Oakland,"Justice, 1st Ct of App Dist",Pl 6,,"Over Votes",0,0,0,0
Colorado,201 - Weimar/Oakland,"Justice, 1st Ct of App Dist",Pl 6,,"Under Votes",114,12,89,13
Colorado,201 - Weimar/Oakland,"Justice, 1st Ct of App Dist",Pl 7,REP,"Clint Morgan",1862,40,1585,237
Colorado,201 - Weimar/Oakland,"Justice, 1st Ct of App Dist",Pl 7,DEM,"Julie Countiss",388,31,277,80
Colorado,201 - Weimar/Oakland,"Justice, 1st Ct of App Dist",Pl 7,,"Over Votes",0,0,0,0
Colorado,201 - Weimar/Oakland,"Justice, 1st Ct of App Dist",Pl 7,,"Under Votes",117,11,91,15
Colorado,201 - Weimar/Oakland,"Justice, 1st Ct of App Dist",Pl 8,REP,"Kristin M. Guiney",1859,39,1579,241
Colorado,201 - Weimar/Oakland,"Justice, 1st Ct of App Dist",Pl 8,DEM,"Richard Hightower",392,32,285,75
Colorado,201 - Weimar/Oakland,"Justice, 1st Ct of App Dist",Pl 8,,"Over Votes",0,0,0,0
Colorado,201 - Weimar/Oakland,"Justice, 1st Ct of App Dist",Pl 8,,"Under Votes",116,11,89,16
Colorado,201 - Weimar/Oakland,"Justice, 1st Ct of App Dist",Pl 9,REP,"Susanna Dokupil",1857,38,1582,237
Colorado,201 - Weimar/Oakland,"Justice, 1st Ct of App Dist",Pl 9,DEM,"Amber Boyd-Cora",387,32,276,79
Colorado,201 - Weimar/Oakland,"Justice, 1st Ct of App Dist",Pl 9,,"Over Votes",0,0,0,0
Colorado,201 - Weimar/Oakland,"Justice, 1st Ct of App Dist",Pl 9,,"Under Votes",123,12,95,16
Colorado,201 - Weimar/Oakland,"Justice, 14th Ct of App Dist",Pl 3,REP,"Chad Bridges",1879,40,1596,243
Colorado,201 - Weimar/Oakland,"Justice, 14th Ct of App Dist",Pl 3,DEM,"Velda Renita Faulkner",376,32,268,76
Colorado,201 - Weimar/Oakland,"Justice, 14th Ct of App Dist",Pl 3,,"Over Votes",0,0,0,0
Colorado,201 - Weimar/Oakland,"Justice, 14th Ct of App Dist",Pl 3,,"Under Votes",112,10,89,13
Colorado,201 - Weimar/Oakland,"Justice, 14th Ct of App Dist",Pl 4,REP,"Tonya McLaughlin",1871,37,1593,241
Colorado,201 - Weimar/Oakland,"Justice, 14th Ct of App Dist",Pl 4,DEM,"Charles Spain",375,33,267,75
Colorado,201 - Weimar/Oakland,"Justice, 14th Ct of App Dist",Pl 4,,"Over Votes",0,0,0,0
Colorado,201 - Weimar/Oakland,"Justice, 14th Ct of App Dist",Pl 4,,"Under Votes",121,12,93,16
Colorado,201 - Weimar/Oakland,"Justice, 14th Ct of App Dist",Pl 5,REP,"Martiza Michele Antu",1856,37,1579,240
Colorado,201 - Weimar/Oakland,"Justice, 14th Ct of App Dist",Pl 5,DEM,"Frances Bourliot",385,33,276,76
Colorado,201 - Weimar/Oakland,"Justice, 14th Ct of App Dist",Pl 5,,"Over Votes",0,0,0,0
Colorado,201 - Weimar/Oakland,"Justice, 14th Ct of App Dist",Pl 5,,"Under Votes",126,12,98,16
Colorado,201 - Weimar/Oakland,"Justice, 14th Ct of App Dist",Pl 6,REP,"Katy Boatman",1875,38,1593,244
Colorado,201 - Weimar/Oakland,"Justice, 14th Ct of App Dist",Pl 6,DEM,"Meagan Hassan",371,32,269,70
Colorado,201 - Weimar/Oakland,"Justice, 14th Ct of App Dist",Pl 6,,"Over Votes",0,0,0,0
Colorado,201 - Weimar/Oakland,"Justice, 14th Ct of App Dist",Pl 6,,"Under Votes",121,12,91,18
Colorado,201 - Weimar/Oakland,"Justice, 14th Ct of App Dist",Pl 8,REP,"Brad Hart",1864,38,1590,236
Colorado,201 - Weimar/Oakland,"Justice, 14th Ct of App Dist",Pl 8,DEM,"Margaret ""Meg"" Poissant",386,32,273,81
Colorado,201 - Weimar/Oakland,"Justice, 14th Ct of App Dist",Pl 8,,"Over Votes",0,0,0,0
Colorado,201 - Weimar/Oakland,"Justice, 14th Ct of App Dist",Pl 8,,"Under Votes",117,12,90,15
Colorado,201 - Weimar/Oakland,"Dist Judge, 25th Judicial Dist",,REP,"Bill Old",1982,51,1668,263
Colorado,201 - Weimar/Oakland,"Dist Judge, 25th Judicial Dist",,,"Over Votes",0,0,0,0
Colorado,201 - Weimar/Oakland,"Dist Judge, 25th Judicial Dist",,,"Under Votes",385,31,285,69
Colorado,201 - Weimar/Oakland,"Dist Judge, 2nd 25th Judicial Dist",,REP,"Jessica Richard Crawford",1991,48,1682,261
Colorado,201 - Weimar/Oakland,"Dist Judge, 2nd 25th Judicial Dist",,,"Over Votes",0,0,0,0
Colorado,201 - Weimar/Oakland,"Dist Judge, 2nd 25th Judicial Dist",,,"Under Votes",376,34,271,71
Colorado,201 - Weimar/Oakland,"County Attorney",,REP,"Jay Johannes",2019,54,1700,265
Colorado,201 - Weimar/Oakland,"County Attorney",,,"Over Votes",0,0,0,0
Colorado,201 - Weimar/Oakland,"County Attorney",,,"Under Votes",348,28,253,67
Colorado,201 - Weimar/Oakland,"Sheriff",,REP,"Justin Lindemann",2030,56,1710,264
Colorado,201 - Weimar/Oakland,"Sheriff",,,"Over Votes",0,0,0,0
Colorado,201 - Weimar/Oakland,"Sheriff",,,"Under Votes",337,26,243,68
Colorado,201 - Weimar/Oakland,"County Tax Assessor-Collector",,REP,"Melinda A. Zajicek",2024,60,1698,266
Colorado,201 - Weimar/Oakland,"County Tax Assessor-Collector",,,"Over Votes",0,0,0,0
Colorado,201 - Weimar/Oakland,"County Tax Assessor-Collector",,,"Under Votes",343,22,255,66
Colorado,201 - Weimar/Oakland,"Constable",Pct 2,REP,"Lonnie L. Hinze",2046,58,1718,270
Colorado,201 - Weimar/Oakland,"Constable",Pct 2,,"Over Votes",0,0,0,0
Colorado,201 - Weimar/Oakland,"Constable",Pct 2,,"Under Votes",321,24,235,62
Colorado,202 - Sheridan,"Ballots Cast",,,,447,12,238,197
Colorado,202 - Sheridan,"Ballots Cast Blank",,,,0,0,0,0
Colorado,202 - Sheridan,"President",,REP,"Donald J. Trump/JD Vance",396,8,212,176
Colorado,202 - Sheridan,"President",,DEM,"Kamala D. Harris/Tim Walz",48,4,25,19
Colorado,202 - Sheridan,"President",,LIB,"Chase Oliver/Mike ter Maat",1,0,1,0
Colorado,202 - Sheridan,"President",,GRN,"Jill Stein/Rudolph Ware",1,0,1,0
Colorado,202 - Sheridan,"President",,,"Write-ins",1,0,0,1
Colorado,202 - Sheridan,"President",,,"Over Votes",0,0,0,0
Colorado,202 - Sheridan,"President",,,"Under Votes",0,0,0,0
Colorado,202 - Sheridan,"U.S. Senate",,REP,"Ted Cruz",381,8,204,169
Colorado,202 - Sheridan,"U.S. Senate",,DEM,"Colin Allred",57,4,31,22
Colorado,202 - Sheridan,"U.S. Senate",,LIB,"Ted Brown",6,0,0,6
Colorado,202 - Sheridan,"U.S. Senate",,,"Write-ins",0,0,0,0
Colorado,202 - Sheridan,"U.S. Senate",,,"Over Votes",0,0,0,0
Colorado,202 - Sheridan,"U.S. Senate",,,"Under Votes",3,0,3,0
Colorado,202 - Sheridan,"U.S. House",10,REP,"Michael T. McCaul",391,7,207,177
Colorado,202 - Sheridan,"U.S. House",10,DEM,"Theresa Boisseau",38,3,22,13
Colorado,202 - Sheridan,"U.S. House",10,LIB,"Jeff Miller",7,1,2,4
Colorado,202 - Sheridan,"U.S. House",10,,"Over Votes",0,0,0,0
Colorado,202 - Sheridan,"U.S. House",10,,"Under Votes",11,1,7,3
Colorado,202 - Sheridan,"Railroad Commissioner",,REP,"Christi Craddick",384,7,201,176
Colorado,202 - Sheridan,"Railroad Commissioner",,DEM,"Katherine Culbert",36,3,23,10
Colorado,202 - Sheridan,"Railroad Commissioner",,LIB,"Hawk Dunlap",10,1,4,5
Colorado,202 - Sheridan,"Railroad Commissioner",,GRN,"Eddie Espinoza",3,0,1,2
Colorado,202 - Sheridan,"Railroad Commissioner",,,"Write-ins",0,0,0,0
Colorado,202 - Sheridan,"Railroad Commissioner",,,"Over Votes",0,0,0,0
Colorado,202 - Sheridan,"Railroad Commissioner",,,"Under Votes",14,1,9,4
Colorado,202 - Sheridan,"Justice, Supreme Court",Pl 2,REP,"Jimmy Blacklock",395,7,208,180
Colorado,202 - Sheridan,"Justice, Supreme Court",Pl 2,DEM,"DaSean Jones",40,4,22,14
Colorado,202 - Sheridan,"Justice, Supreme Court",Pl 2,,"Over Votes",0,0,0,0
Colorado,202 - Sheridan,"Justice, Supreme Court",Pl 2,,"Under Votes",12,1,8,3
Colorado,202 - Sheridan,"Justice, Supreme Court",Pl 4,REP,"John Devine",381,7,200,174
Colorado,202 - Sheridan,"Justice, Supreme Court",Pl 4,DEM,"Christine Vinh Weems",47,4,26,17
Colorado,202 - Sheridan,"Justice, Supreme Court",Pl 4,,"Over Votes",0,0,0,0
Colorado,202 - Sheridan,"Justice, Supreme Court",Pl 4,,"Under Votes",19,1,12,6
Colorado,202 - Sheridan,"Justice, Supreme Court",Pl 6,REP,"Jane Bland",381,7,199,175
Colorado,202 - Sheridan,"Justice, Supreme Court",Pl 6,DEM,"Bonnie Lee Goldstein",43,4,25,14
Colorado,202 - Sheridan,"Justice, Supreme Court",Pl 6,LIB,"J. David Roberson",5,0,2,3
Colorado,202 - Sheridan,"Justice, Supreme Court",Pl 6,,"Over Votes",0,0,0,0
Colorado,202 - Sheridan,"Justice, Supreme Court",Pl 6,,"Under Votes",18,1,12,5
Colorado,202 - Sheridan,"Presiding Judge, Ct of Crim App",,REP,"David J. Schenck",389,7,205,177
Colorado,202 - Sheridan,"Presiding Judge, Ct of Crim App",,DEM,"Holly Taylor",42,4,23,15
Colorado,202 - Sheridan,"Presiding Judge, Ct of Crim App",,,"Over Votes",0,0,0,0
