county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Leon,Pct #7 - Marquez,"Justice, Supreme Court",Pl 2,DEM,"DaSean Jones",30,7,14,9
Leon,Pct #7 - Marquez,"Justice, Supreme Court",Pl 4,REP,"John Devine",436,11,266,159
Leon,Pct #7 - Marquez,"Justice, Supreme Court",Pl 4,DEM,"Christine Vinh Weems",34,8,16,10
Leon,Pct #7 - Marquez,"Justice, Supreme Court",Pl 6,REP,"Jane Bland",422,11,257,154
Leon,Pct #7 - Marquez,"Justice, Supreme Court",Pl 6,DEM,"Bonnie Lee Goldstein",31,7,14,10
Leon,Pct #7 - Marquez,"Justice, Supreme Court",Pl 6,LIB,"J. David Roberson",10,0,8,2
Leon,Pct #7 - Marquez,"Presiding Judge, Ct of Crim App",,REP,"David J. Schenck",429,12,263,154
Leon,Pct #7 - Marquez,"Presiding Judge, Ct of Crim App",,DEM,"Holly Taylor",35,7,16,12
Leon,Pct #7 - Marquez,"Judge, Ct of Crim App",Pl 7,REP,"Gina Parker",433,12,266,155
Leon,Pct #7 - Marquez,"Judge, Ct of Crim App",Pl 7,DEM,"Nancy Mulder",31,7,14,10
Leon,Pct #7 - Marquez,"Judge, Ct of Crim App",Pl 8,REP,"Lee Finley",434,11,267,156
Leon,Pct #7 - Marquez,"Judge, Ct of Crim App",Pl 8,DEM,"Chika Anyiam",29,7,12,10
Leon,Pct #7 - Marquez,"Member, State BoE",Dist 10,REP,"Tom Maynard",429,11,261,157
Leon,Pct #7 - Marquez,"Member, State BoE",Dist 10,DEM,"Raquel Saenz Ortiz",33,7,17,9
Leon,Pct #7 - Marquez,"State Representative",13,REP,"Angelia Orr",425,13,255,157
Leon,Pct #7 - Marquez,"State Representative",13,DEM,"Albert Hunter",34,6,18,10
Leon,Pct #7 - Marquez,"Chief Justice, 10th Ct of App Dist",,REP,"Matt Johnson",422,9,257,156
Leon,Pct #7 - Marquez,"Dist Attorney, 369th Judicial Dist",,REP,"James Caleb Henson",413,9,248,156
Leon,Pct #7 - Marquez,"County Attorney",,REP,"Keith Cook",422,9,257,156
Leon,Pct #7 - Marquez,"Sheriff",,REP,"Kevin Ellis",422,9,253,160
Leon,Pct #7 - Marquez,"County Tax Assessor-Collector",,REP,"Victoria Willis",401,10,240,151
Leon,Pct #7 - Marquez,"Constable",Pct 4,REP,"David Welch",368,9,218,141
Leon,Pct #8 - Jewett,"Registered Voters",,,,1238,,,
Leon,Pct #8 - Jewett,"Ballots Cast",,,,822,14,503,305
Leon,Pct #8 - Jewett,"Ballots Cast Blank",,,,0,0,0,0
Leon,Pct #8 - Jewett,"President",,REP,"Donald J. Trump/JD Vance",717,8,446,263
Leon,Pct #8 - Jewett,"President",,DEM,"Kamala D. Harris/Tim Walz",99,6,55,38
Leon,Pct #8 - Jewett,"President",,LIB,"Chase Oliver/Mike ter Maat",3,0,2,1
Leon,Pct #8 - Jewett,"President",,GRN,"Jill Stein/Rudolph Ware",1,0,0,1
Leon,Pct #8 - Jewett,"President",,,"Write-ins",1,0,0,1
Leon,Pct #8 - Jewett,"U.S. Senate",,REP,"Ted Cruz",691,8,436,247
Leon,Pct #8 - Jewett,"U.S. Senate",,DEM,"Colin Allred",100,4,56,40
Leon,Pct #8 - Jewett,"U.S. Senate",,LIB,"Ted Brown",17,2,7,8
Leon,Pct #8 - Jewett,"U.S. Senate",,,"Write-ins",1,0,1,0
Leon,Pct #8 - Jewett,"U.S. House",17,REP,"Pete Sessions",703,8,439,256
Leon,Pct #8 - Jewett,"U.S. House",17,DEM,"Mark Lorenzen",97,6,54,37
Leon,Pct #8 - Jewett,"Railroad Commissioner",,REP,"Christi Craddick",681,8,434,239
Leon,Pct #8 - Jewett,"Railroad Commissioner",,DEM,"Katherine Culbert",85,4,47,34
Leon,Pct #8 - Jewett,"Railroad Commissioner",,LIB,"Hawk Dunlap",19,0,8,11
Leon,Pct #8 - Jewett,"Railroad Commissioner",,GRN,"Eddie Espinoza",6,0,1,5
Leon,Pct #8 - Jewett,"Railroad Commissioner",,,"Write-ins",0,0,0,0
Leon,Pct #8 - Jewett,"Justice, Supreme Court",Pl 2,REP,"Jimmy Blacklock",711,8,445,258
Leon,Pct #8 - Jewett,"Justice, Supreme Court",Pl 2,DEM,"DaSean Jones",79,4,47,28
Leon,Pct #8 - Jewett,"Justice, Supreme Court",Pl 4,REP,"John Devine",700,8,441,251
Leon,Pct #8 - Jewett,"Justice, Supreme Court",Pl 4,DEM,"Christine Vinh Weems",86,4,51,31
Leon,Pct #8 - Jewett,"Justice, Supreme Court",Pl 6,REP,"Jane Bland",686,8,434,244
Leon,Pct #8 - Jewett,"Justice, Supreme Court",Pl 6,DEM,"Bonnie Lee Goldstein",87,4,48,35
Leon,Pct #8 - Jewett,"Justice, Supreme Court",Pl 6,LIB,"J. David Roberson",18,0,9,9
Leon,Pct #8 - Jewett,"Presiding Judge, Ct of Crim App",,REP,"David J. Schenck",699,7,440,252
Leon,Pct #8 - Jewett,"Presiding Judge, Ct of Crim App",,DEM,"Holly Taylor",91,5,51,35
Leon,Pct #8 - Jewett,"Judge, Ct of Crim App",Pl 7,REP,"Gina Parker",696,8,440,248
Leon,Pct #8 - Jewett,"Judge, Ct of Crim App",Pl 7,DEM,"Nancy Mulder",89,3,50,36
Leon,Pct #8 - Jewett,"Judge, Ct of Crim App",Pl 8,REP,"Lee Finley",706,8,444,254
Leon,Pct #8 - Jewett,"Judge, Ct of Crim App",Pl 8,DEM,"Chika Anyiam",83,4,49,30
Leon,Pct #8 - Jewett,"Member, State BoE",Dist 10,REP,"Tom Maynard",699,8,438,253
Leon,Pct #8 - Jewett,"Member, State BoE",Dist 10,DEM,"Raquel Saenz Ortiz",89,4,53,32
Leon,Pct #8 - Jewett,"State Representative",13,REP,"Angelia Orr",702,7,441,254
Leon,Pct #8 - Jewett,"State Representative",13,DEM,"Albert Hunter",83,4,48,31
Leon,Pct #8 - Jewett,"Chief Justice, 10th Ct of App Dist",,REP,"Matt Johnson",726,8,455,263
Leon,Pct #8 - Jewett,"Dist Attorney, 369th Judicial Dist",,REP,"James Caleb Henson",716,9,445,262
Leon,Pct #8 - Jewett,"County Attorney",,REP,"Keith Cook",732,11,454,267
Leon,Pct #8 - Jewett,"Sheriff",,REP,"Kevin Ellis",738,11,458,269
Leon,Pct #8 - Jewett,"County Tax Assessor-Collector",,REP,"Victoria Willis",709,11,436,262
Leon,Pct #8 - Jewett,"County Commissioner",Pct 3,REP,"Kyle Workman",710,9,438,263
Leon,Pct #8 - Jewett,"Constable",Pct 1,REP,"Glenn Hightower",700,9,441,250
Leon,Pct #9 - Concord,"Registered Voters",,,,473,,,
Leon,Pct #9 - Concord,"Ballots Cast",,,,345,3,232,110
Leon,Pct #9 - Concord,"Ballots Cast Blank",,,,0,0,0,0
Leon,Pct #9 - Concord,"President",,REP,"Donald J. Trump/JD Vance",319,3,212,104
Leon,Pct #9 - Concord,"President",,DEM,"Kamala D. Harris/Tim Walz",24,0,20,4
Leon,Pct #9 - Concord,"President",,LIB,"Chase Oliver/Mike ter Maat",1,0,0,1
Leon,Pct #9 - Concord,"President",,GRN,"Jill Stein/Rudolph Ware",0,0,0,0
Leon,Pct #9 - Concord,"President",,,"Write-ins",1,0,0,1
Leon,Pct #9 - Concord,"U.S. Senate",,REP,"Ted Cruz",308,3,203,102
Leon,Pct #9 - Concord,"U.S. Senate",,DEM,"Colin Allred",26,0,24,2
Leon,Pct #9 - Concord,"U.S. Senate",,LIB,"Ted Brown",8,0,2,6
Leon,Pct #9 - Concord,"U.S. Senate",,,"Write-ins",0,0,0,0
Leon,Pct #9 - Concord,"U.S. House",17,REP,"Pete Sessions",317,3,210,104
Leon,Pct #9 - Concord,"U.S. House",17,DEM,"Mark Lorenzen",21,0,17,4
Leon,Pct #9 - Concord,"Railroad Commissioner",,REP,"Christi Craddick",308,3,204,101
Leon,Pct #9 - Concord,"Railroad Commissioner",,DEM,"Katherine Culbert",17,0,15,2
Leon,Pct #9 - Concord,"Railroad Commissioner",,LIB,"Hawk Dunlap",8,0,6,2
Leon,Pct #9 - Concord,"Railroad Commissioner",,GRN,"Eddie Espinoza",1,0,1,0
Leon,Pct #9 - Concord,"Railroad Commissioner",,,"Write-ins",0,0,0,0
Leon,Pct #9 - Concord,"Justice, Supreme Court",Pl 2,REP,"Jimmy Blacklock",313,3,207,103
Leon,Pct #9 - Concord,"Justice, Supreme Court",Pl 2,DEM,"DaSean Jones",19,0,17,2
Leon,Pct #9 - Concord,"Justice, Supreme Court",Pl 4,REP,"John Devine",311,3,203,105
Leon,Pct #9 - Concord,"Justice, Supreme Court",Pl 4,DEM,"Christine Vinh Weems",22,0,20,2
Leon,Pct #9 - Concord,"Justice, Supreme Court",Pl 6,REP,"Jane Bland",311,3,207,101
Leon,Pct #9 - Concord,"Justice, Supreme Court",Pl 6,DEM,"Bonnie Lee Goldstein",20,0,18,2
Leon,Pct #9 - Concord,"Justice, Supreme Court",Pl 6,LIB,"J. David Roberson",3,0,0,3
Leon,Pct #9 - Concord,"Presiding Judge, Ct of Crim App",,REP,"David J. Schenck",311,3,205,103
Leon,Pct #9 - Concord,"Presiding Judge, Ct of Crim App",,DEM,"Holly Taylor",22,0,19,3
Leon,Pct #9 - Concord,"Judge, Ct of Crim App",Pl 7,REP,"Gina Parker",311,3,205,103
Leon,Pct #9 - Concord,"Judge, Ct of Crim App",Pl 7,DEM,"Nancy Mulder",22,0,20,2
Leon,Pct #9 - Concord,"Judge, Ct of Crim App",Pl 8,REP,"Lee Finley",312,3,205,104
Leon,Pct #9 - Concord,"Judge, Ct of Crim App",Pl 8,DEM,"Chika Anyiam",21,0,19,2
Leon,Pct #9 - Concord,"Member, State BoE",Dist 10,REP,"Tom Maynard",312,3,207,102
Leon,Pct #9 - Concord,"Member, State BoE",Dist 10,DEM,"Raquel Saenz Ortiz",20,0,17,3
Leon,Pct #9 - Concord,"State Representative",13,REP,"Angelia Orr",310,3,205,102
Leon,Pct #9 - Concord,"State Representative",13,DEM,"Albert Hunter",23,0,19,4
Leon,Pct #9 - Concord,"Chief Justice, 10th Ct of App Dist",,REP,"Matt Johnson",313,3,210,100
Leon,Pct #9 - Concord,"Dist Attorney, 369th Judicial Dist",,REP,"James Caleb Henson",310,3,207,100
Leon,Pct #9 - Concord,"County Attorney",,REP,"Keith Cook",314,3,209,102
Leon,Pct #9 - Concord,"Sheriff",,REP,"Kevin Ellis",313,3,207,103
Leon,Pct #9 - Concord,"County Tax Assessor-Collector",,REP,"Victoria Willis",308,3,206,99
Leon,Pct #9 - Concord,"County Commissioner",Pct 3,REP,"Kyle Workman",302,3,203,96
Leon,Pct #9 - Concord,"Constable",Pct 1,REP,"Glenn Hightower",310,3,207,100
Leon,Pct #10 - W. Buffalo,"Registered Voters",,,,1205,,,
Leon,Pct #10 - W. Buffalo,"Ballots Cast",,,,835,20,647,168
Leon,Pct #10 - W. Buffalo,"Ballots Cast Blank",,,,0,0,0,0
Leon,Pct #10 - W. Buffalo,"President",,REP,"Donald J. Trump/JD Vance",754,15,599,140
Leon,Pct #10 - W. Buffalo,"President",,DEM,"Kamala D. Harris/Tim Walz",74,5,45,24
Leon,Pct #10 - W. Buffalo,"President",,LIB,"Chase Oliver/Mike ter Maat",2,0,0,2
Leon,Pct #10 - W. Buffalo,"President",,GRN,"Jill Stein/Rudolph Ware",0,0,0,0
Leon,Pct #10 - W. Buffalo,"President",,,"Write-ins",2,0,0,2
Leon,Pct #10 - W. Buffalo,"U.S. Senate",,REP,"Ted Cruz",726,14,577,135
Leon,Pct #10 - W. Buffalo,"U.S. Senate",,DEM,"Colin Allred",87,6,56,25
Leon,Pct #10 - W. Buffalo,"U.S. Senate",,LIB,"Ted Brown",16,0,9,7
Leon,Pct #10 - W. Buffalo,"U.S. Senate",,,"Write-ins",0,0,0,0
Leon,Pct #10 - W. Buffalo,"U.S. House",17,REP,"Pete Sessions",755,17,600,138
Leon,Pct #10 - W. Buffalo,"U.S. House",17,DEM,"Mark Lorenzen",64,3,37,24
Leon,Pct #10 - W. Buffalo,"Railroad Commissioner",,REP,"Christi Craddick",725,16,579,130
Leon,Pct #10 - W. Buffalo,"Railroad Commissioner",,DEM,"Katherine Culbert",60,3,34,23
Leon,Pct #10 - W. Buffalo,"Railroad Commissioner",,LIB,"Hawk Dunlap",22,0,14,8
Leon,Pct #10 - W. Buffalo,"Railroad Commissioner",,GRN,"Eddie Espinoza",2,0,2,0
Leon,Pct #10 - W. Buffalo,"Railroad Commissioner",,,"Write-ins",2,0,0,2
Leon,Pct #10 - W. Buffalo,"Justice, Supreme Court",Pl 2,REP,"Jimmy Blacklock",744,13,593,138
Leon,Pct #10 - W. Buffalo,"Justice, Supreme Court",Pl 2,DEM,"DaSean Jones",62,3,35,24
Leon,Pct #10 - W. Buffalo,"Justice, Supreme Court",Pl 4,REP,"John Devine",744,15,591,138
Leon,Pct #10 - W. Buffalo,"Justice, Supreme Court",Pl 4,DEM,"Christine Vinh Weems",61,2,36,23
Leon,Pct #10 - W. Buffalo,"Justice, Supreme Court",Pl 6,REP,"Jane Bland",729,15,582,132
Leon,Pct #10 - W. Buffalo,"Justice, Supreme Court",Pl 6,DEM,"Bonnie Lee Goldstein",62,2,37,23
Leon,Pct #10 - W. Buffalo,"Justice, Supreme Court",Pl 6,LIB,"J. David Roberson",14,0,7,7
Leon,Pct #10 - W. Buffalo,"Presiding Judge, Ct of Crim App",,REP,"David J. Schenck",736,15,586,135
Leon,Pct #10 - W. Buffalo,"Presiding Judge, Ct of Crim App",,DEM,"Holly Taylor",67,2,39,26
Leon,Pct #10 - W. Buffalo,"Judge, Ct of Crim App",Pl 7,REP,"Gina Parker",739,14,589,136
Leon,Pct #10 - W. Buffalo,"Judge, Ct of Crim App",Pl 7,DEM,"Nancy Mulder",61,2,35,24
Leon,Pct #10 - W. Buffalo,"Judge, Ct of Crim App",Pl 8,REP,"Lee Finley",744,15,590,139
Leon,Pct #10 - W. Buffalo,"Judge, Ct of Crim App",Pl 8,DEM,"Chika Anyiam",59,2,34,23
Leon,Pct #10 - W. Buffalo,"Member, State BoE",Dist 10,REP,"Tom Maynard",741,15,587,139
Leon,Pct #10 - W. Buffalo,"Member, State BoE",Dist 10,DEM,"Raquel Saenz Ortiz",64,2,38,24
Leon,Pct #10 - W. Buffalo,"State Representative",13,REP,"Angelia Orr",741,15,586,140
Leon,Pct #10 - W. Buffalo,"State Representative",13,DEM,"Albert Hunter",58,1,35,22
Leon,Pct #10 - W. Buffalo,"Chief Justice, 10th Ct of App Dist",,REP,"Matt Johnson",760,13,596,151
Leon,Pct #10 - W. Buffalo,"Dist Attorney, 369th Judicial Dist",,REP,"James Caleb Henson",747,13,585,149
Leon,Pct #10 - W. Buffalo,"County Attorney",,REP,"Keith Cook",749,12,587,150
Leon,Pct #10 - W. Buffalo,"Sheriff",,REP,"Kevin Ellis",761,13,605,143
Leon,Pct #10 - W. Buffalo,"County Tax Assessor-Collector",,REP,"Victoria Willis",743,12,588,143
Leon,Pct #10 - W. Buffalo,"County Commissioner",Pct 3,REP,"Kyle Workman",730,13,578,139
Leon,Pct #10 - W. Buffalo,"Constable",Pct 1,REP,"Glenn Hightower",738,13,584,141
Leon,Pct #10 - W. Buffalo,"PROPOSITION A Buffalo ISD",,,FOR,448,8,348,92
Leon,Pct #10 - W. Buffalo,"PROPOSITION A Buffalo ISD",,,AGAINST,257,6,192,59
Leon,Pct #11 - E. Buffalo,"Registered Voters",,,,1093,,,
Leon,Pct #11 - E. Buffalo,"Ballots Cast",,,,718,18,602,98
Leon,Pct #11 - E. Buffalo,"Ballots Cast Blank",,,,0,0,0,0
Leon,Pct #11 - E. Buffalo,"President",,REP,"Donald J. Trump/JD Vance",598,12,516,70
Leon,Pct #11 - E. Buffalo,"President",,DEM,"Kamala D. Harris/Tim Walz",113,6,81,26
Leon,Pct #11 - E. Buffalo,"President",,LIB,"Chase Oliver/Mike ter Maat",1,0,1,0
Leon,Pct #11 - E. Buffalo,"President",,GRN,"Jill Stein/Rudolph Ware",3,0,2,1
Leon,Pct #11 - E. Buffalo,"President",,,"Write-ins",1,0,0,1
Leon,Pct #11 - E. Buffalo,"U.S. Senate",,REP,"Ted Cruz",575,12,498,65
Leon,Pct #11 - E. Buffalo,"U.S. Senate",,DEM,"Colin Allred",120,6,88,26
Leon,Pct #11 - E. Buffalo,"U.S. Senate",,LIB,"Ted Brown",15,0,12,3
Leon,Pct #11 - E. Buffalo,"U.S. Senate",,,"Write-ins",0,0,0,0
Leon,Pct #11 - E. Buffalo,"U.S. House",17,REP,"Pete Sessions",595,12,514,69
Leon,Pct #11 - E. Buffalo,"U.S. House",17,DEM,"Mark Lorenzen",104,6,73,25
Leon,Pct #11 - E. Buffalo,"Railroad Commissioner",,REP,"Christi Craddick",579,12,502,65
Leon,Pct #11 - E. Buffalo,"Railroad Commissioner",,DEM,"Katherine Culbert",91,6,62,23
Leon,Pct #11 - E. Buffalo,"Railroad Commissioner",,LIB,"Hawk Dunlap",16,0,14,2
Leon,Pct #11 - E. Buffalo,"Railroad Commissioner",,GRN,"Eddie Espinoza",10,0,6,4
Leon,Pct #11 - E. Buffalo,"Railroad Commissioner",,,"Write-ins",0,0,0,0
Leon,Pct #11 - E. Buffalo,"Justice, Supreme Court",Pl 2,REP,"Jimmy Blacklock",595,13,514,68
Leon,Pct #11 - E. Buffalo,"Justice, Supreme Court",Pl 2,DEM,"DaSean Jones",100,5,69,26
Leon,Pct #11 - E. Buffalo,"Justice, Supreme Court",Pl 4,REP,"John Devine",592,12,510,70
Leon,Pct #11 - E. Buffalo,"Justice, Supreme Court",Pl 4,DEM,"Christine Vinh Weems",103,6,72,25
Leon,Pct #11 - E. Buffalo,"Justice, Supreme Court",Pl 6,REP,"Jane Bland",581,12,500,69
Leon,Pct #11 - E. Buffalo,"Justice, Supreme Court",Pl 6,DEM,"Bonnie Lee Goldstein",97,6,68,23
Leon,Pct #11 - E. Buffalo,"Justice, Supreme Court",Pl 6,LIB,"J. David Roberson",17,0,14,3
Leon,Pct #11 - E. Buffalo,"Presiding Judge, Ct of Crim App",,REP,"David J. Schenck",578,12,499,67
Leon,Pct #11 - E. Buffalo,"Presiding Judge, Ct of Crim App",,DEM,"Holly Taylor",111,6,77,28
Leon,Pct #11 - E. Buffalo,"Judge, Ct of Crim App",Pl 7,REP,"Gina Parker",580,10,501,69
Leon,Pct #11 - E. Buffalo,"Judge, Ct of Crim App",Pl 7,DEM,"Nancy Mulder",106,7,73,26
Leon,Pct #11 - E. Buffalo,"Judge, Ct of Crim App",Pl 8,REP,"Lee Finley",598,12,513,73
Leon,Pct #11 - E. Buffalo,"Judge, Ct of Crim App",Pl 8,DEM,"Chika Anyiam",90,6,62,22
Leon,Pct #11 - E. Buffalo,"Member, State BoE",Dist 10,REP,"Tom Maynard",586,13,503,70
Leon,Pct #11 - E. Buffalo,"Member, State BoE",Dist 10,DEM,"Raquel Saenz Ortiz",107,5,77,25
Leon,Pct #11 - E. Buffalo,"State Representative",13,REP,"Angelia Orr",592,12,510,70
Leon,Pct #11 - E. Buffalo,"State Representative",13,DEM,"Albert Hunter",95,6,64,25
Leon,Pct #11 - E. Buffalo,"Chief Justice, 10th Ct of App Dist",,REP,"Matt Johnson",617,13,523,81
Leon,Pct #11 - E. Buffalo,"Dist Attorney, 369th Judicial Dist",,REP,"James Caleb Henson",617,12,524,81
Leon,Pct #11 - E. Buffalo,"County Attorney",,REP,"Keith Cook",616,12,528,76
Leon,Pct #11 - E. Buffalo,"Sheriff",,REP,"Kevin Ellis",621,12,530,79
Leon,Pct #11 - E. Buffalo,"County Tax Assessor-Collector",,REP,"Victoria Willis",613,14,520,79
Leon,Pct #11 - E. Buffalo,"Constable",Pct 1,REP,"Glenn Hightower",595,12,503,80
Leon,Pct #11 - E. Buffalo,"PROPOSITION A Buffalo ISD",,,FOR,459,11,380,68
Leon,Pct #11 - E. Buffalo,"PROPOSITION A Buffalo ISD",,,AGAINST,239,6,209,24
Leon,Pct #12 - Oakwood,"Registered Voters",,,,905,,,
Leon,Pct #12 - Oakwood,"Ballots Cast",,,,672,24,372,276
Leon,Pct #12 - Oakwood,"Ballots Cast Blank",,,,0,0,0,0
Leon,Pct #12 - Oakwood,"President",,REP,"Donald J. Trump/JD Vance",526,13,309,204
Leon,Pct #12 - Oakwood,"President",,DEM,"Kamala D. Harris/Tim Walz",135,11,58,66
Leon,Pct #12 - Oakwood,"President",,LIB,"Chase Oliver/Mike ter Maat",4,0,1,3
Leon,Pct #12 - Oakwood,"President",,GRN,"Jill Stein/Rudolph Ware",4,0,2,2
Leon,Pct #12 - Oakwood,"President",,,"Write-ins",1,0,1,0
Leon,Pct #12 - Oakwood,"U.S. Senate",,REP,"Ted Cruz",502,13,301,188
Leon,Pct #12 - Oakwood,"U.S. Senate",,DEM,"Colin Allred",150,10,62,78
Leon,Pct #12 - Oakwood,"U.S. Senate",,LIB,"Ted Brown",16,1,7,8
Leon,Pct #12 - Oakwood,"U.S. Senate",,,"Write-ins",0,0,0,0
Leon,Pct #12 - Oakwood,"U.S. House",17,REP,"Pete Sessions",535,13,314,208
Leon,Pct #12 - Oakwood,"U.S. House",17,DEM,"Mark Lorenzen",125,11,53,61
Leon,Pct #12 - Oakwood,"Railroad Commissioner",,REP,"Christi Craddick",515,13,305,197
Leon,Pct #12 - Oakwood,"Railroad Commissioner",,DEM,"Katherine Culbert",120,10,53,57
Leon,Pct #12 - Oakwood,"Railroad Commissioner",,LIB,"Hawk Dunlap",16,0,9,7
Leon,Pct #12 - Oakwood,"Railroad Commissioner",,GRN,"Eddie Espinoza",7,0,2,5
Leon,Pct #12 - Oakwood,"Railroad Commissioner",,,"Write-ins",0,0,0,0
Leon,Pct #12 - Oakwood,"Justice, Supreme Court",Pl 2,REP,"Jimmy Blacklock",521,13,306,202
Leon,Pct #12 - Oakwood,"Justice, Supreme Court",Pl 2,DEM,"DaSean Jones",128,9,59,60
Leon,Pct #12 - Oakwood,"Justice, Supreme Court",Pl 4,REP,"John Devine",520,13,307,200
Leon,Pct #12 - Oakwood,"Justice, Supreme Court",Pl 4,DEM,"Christine Vinh Weems",127,10,56,61
Leon,Pct #12 - Oakwood,"Justice, Supreme Court",Pl 6,REP,"Jane Bland",514,13,304,197
Leon,Pct #12 - Oakwood,"Justice, Supreme Court",Pl 6,DEM,"Bonnie Lee Goldstein",122,10,55,57
Leon,Pct #12 - Oakwood,"Justice, Supreme Court",Pl 6,LIB,"J. David Roberson",15,0,7,8
Leon,Pct #12 - Oakwood,"Presiding Judge, Ct of Crim App",,REP,"David J. Schenck",518,12,304,202
Leon,Pct #12 - Oakwood,"Presiding Judge, Ct of Crim App",,DEM,"Holly Taylor",135,11,62,62
Leon,Pct #12 - Oakwood,"Judge, Ct of Crim App",Pl 7,REP,"Gina Parker",524,12,306,206
Leon,Pct #12 - Oakwood,"Judge, Ct of Crim App",Pl 7,DEM,"Nancy Mulder",126,10,59,57
Leon,Pct #12 - Oakwood,"Judge, Ct of Crim App",Pl 8,REP,"Lee Finley",529,13,309,207
Leon,Pct #12 - Oakwood,"Judge, Ct of Crim App",Pl 8,DEM,"Chika Anyiam",123,10,57,56
Leon,Pct #12 - Oakwood,"Member, State BoE",Dist 10,REP,"Tom Maynard",528,13,308,207
Leon,Pct #12 - Oakwood,"Member, State BoE",Dist 10,DEM,"Raquel Saenz Ortiz",125,10,57,58
Leon,Pct #12 - Oakwood,"State Representative",13,REP,"Angelia Orr",518,13,300,205
Leon,Pct #12 - Oakwood,"State Representative",13,DEM,"Albert Hunter",129,10,59,60
Leon,Pct #12 - Oakwood,"Chief Justice, 10th Ct of App Dist",,REP,"Matt Johnson",556,14,321,221
Leon,Pct #12 - Oakwood,"Dist Attorney, 369th Judicial Dist",,REP,"James Caleb Henson",561,14,318,229
Leon,Pct #12 - Oakwood,"County Attorney",,REP,"Keith Cook",565,14,326,225
Leon,Pct #12 - Oakwood,"Sheriff",,REP,"Kevin Ellis",577,14,331,232
Leon,Pct #12 - Oakwood,"County Tax Assessor-Collector",,REP,"Victoria Willis",565,14,325,226
Leon,Pct #12 - Oakwood,"Constable",Pct 1,REP,"Glenn Hightower",557,13,319,225
Leon,Pct #12 - Oakwood,"PROPOSITION A Buffalo ISD",,,FOR,112,2,93,17
Leon,Pct #12 - Oakwood,"PROPOSITION A Buffalo ISD",,,AGAINST,94,4,68,22
Leon,Pct #12 - Oakwood,"Voter-Approval Tax Rate Election Oakwood ISD",,,FOR,238,5,110,123
Leon,Pct #12 - Oakwood,"Voter-Approval Tax Rate Election Oakwood ISD",,,AGAINST,190,10,84,96
Leon,Pct #13 - Flo,"Registered Voters",,,,949,,,
Leon,Pct #13 - Flo,"Ballots Cast",,,,727,22,562,143
Leon,Pct #13 - Flo,"Ballots Cast Blank",,,,0,0,0,0
Leon,Pct #13 - Flo,"President",,REP,"Donald J. Trump/JD Vance",665,20,515,130
Leon,Pct #13 - Flo,"President",,DEM,"Kamala D. Harris/Tim Walz",55,2,42,11
Leon,Pct #13 - Flo,"President",,LIB,"Chase Oliver/Mike ter Maat",2,0,1,1
Leon,Pct #13 - Flo,"President",,GRN,"Jill Stein/Rudolph Ware",1,0,0,1
Leon,Pct #13 - Flo,"President",,,"Write-ins",2,0,1,1
Leon,Pct #13 - Flo,"U.S. Senate",,REP,"Ted Cruz",652,20,504,128
Leon,Pct #13 - Flo,"U.S. Senate",,DEM,"Colin Allred",62,2,48,12
Leon,Pct #13 - Flo,"U.S. Senate",,LIB,"Ted Brown",10,0,9,1
Leon,Pct #13 - Flo,"U.S. Senate",,,"Write-ins",0,0,0,0
Leon,Pct #13 - Flo,"U.S. House",17,REP,"Pete Sessions",658,20,511,127
Leon,Pct #13 - Flo,"U.S. House",17,DEM,"Mark Lorenzen",54,1,43,10
Leon,Pct #13 - Flo,"Railroad Commissioner",,REP,"Christi Craddick",641,21,500,120
Leon,Pct #13 - Flo,"Railroad Commissioner",,DEM,"Katherine Culbert",47,1,36,10
Leon,Pct #13 - Flo,"Railroad Commissioner",,LIB,"Hawk Dunlap",16,0,13,3
Leon,Pct #13 - Flo,"Railroad Commissioner",,GRN,"Eddie Espinoza",2,0,2,0
Leon,Pct #13 - Flo,"Railroad Commissioner",,,"Write-ins",1,0,1,0
Leon,Pct #13 - Flo,"Justice, Supreme Court",Pl 2,REP,"Jimmy Blacklock",653,20,509,124
Leon,Pct #13 - Flo,"Justice, Supreme Court",Pl 2,DEM,"DaSean Jones",56,2,44,10
Leon,Pct #13 - Flo,"Justice, Supreme Court",Pl 4,REP,"John Devine",654,20,508,126
Leon,Pct #13 - Flo,"Justice, Supreme Court",Pl 4,DEM,"Christine Vinh Weems",54,2,43,9
Leon,Pct #13 - Flo,"Justice, Supreme Court",Pl 6,REP,"Jane Bland",651,20,507,124
Leon,Pct #13 - Flo,"Justice, Supreme Court",Pl 6,DEM,"Bonnie Lee Goldstein",48,2,38,8
Leon,Pct #13 - Flo,"Justice, Supreme Court",Pl 6,LIB,"J. David Roberson",11,0,9,2
Leon,Pct #13 - Flo,"Presiding Judge, Ct of Crim App",,REP,"David J. Schenck",657,21,510,126
Leon,Pct #13 - Flo,"Presiding Judge, Ct of Crim App",,DEM,"Holly Taylor",54,1,44,9
Leon,Pct #13 - Flo,"Judge, Ct of Crim App",Pl 7,REP,"Gina Parker",654,21,510,123
Leon,Pct #13 - Flo,"Judge, Ct of Crim App",Pl 7,DEM,"Nancy Mulder",54,1,42,11
Leon,Pct #13 - Flo,"Judge, Ct of Crim App",Pl 8,REP,"Lee Finley",657,20,512,125
Leon,Pct #13 - Flo,"Judge, Ct of Crim App",Pl 8,DEM,"Chika Anyiam",52,2,40,10
