county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Chambers,Precinct 10,"Justice, 1St Court Of Appeals District, Place 7",7,,Under Votes,25,0,19,6
Chambers,Precinct 10,"Justice, 1St Court Of Appeals District, Place 7",7,,Over Votes,0,0,0,0
Chambers,Precinct 10,"Justice, 1St Court Of Appeals District, Place 8",8,REP,Kristin M. Guiney,998,9,863,126
Chambers,Precinct 10,"Justice, 1St Court Of Appeals District, Place 8",8,DEM,Richard Hightower,89,2,73,14
Chambers,Precinct 10,"Justice, 1St Court Of Appeals District, Place 8",8,,Under Votes,31,0,24,7
Chambers,Precinct 10,"Justice, 1St Court Of Appeals District, Place 8",8,,Over Votes,0,0,0,0
Chambers,Precinct 10,"Justice, 1St Court Of Appeals District, Place 9",9,REP,Susanna Dokupil,998,9,864,125
Chambers,Precinct 10,"Justice, 1St Court Of Appeals District, Place 9",9,DEM,Amber Boyd-Cora,93,2,75,16
Chambers,Precinct 10,"Justice, 1St Court Of Appeals District, Place 9",9,,Under Votes,27,0,21,6
Chambers,Precinct 10,"Justice, 1St Court Of Appeals District, Place 9",9,,Over Votes,0,0,0,0
Chambers,Precinct 10,"Justice, 14Th Court Of Appeals District, Place 3",3,REP,Chad Bridges,1005,9,868,128
Chambers,Precinct 10,"Justice, 14Th Court Of Appeals District, Place 3",3,DEM,Velda Renita Faulkner,87,2,73,12
Chambers,Precinct 10,"Justice, 14Th Court Of Appeals District, Place 3",3,,Under Votes,26,0,19,7
Chambers,Precinct 10,"Justice, 14Th Court Of Appeals District, Place 3",3,,Over Votes,0,0,0,0
Chambers,Precinct 10,"Justice, 14Th Court Of Appeals District, Place 4",4,REP,Tonya McLaughlin,1004,9,869,126
Chambers,Precinct 10,"Justice, 14Th Court Of Appeals District, Place 4",4,DEM,Charles Spain,88,2,71,15
Chambers,Precinct 10,"Justice, 14Th Court Of Appeals District, Place 4",4,,Under Votes,26,0,20,6
Chambers,Precinct 10,"Justice, 14Th Court Of Appeals District, Place 4",4,,Over Votes,0,0,0,0
Chambers,Precinct 10,"Justice, 14Th Court Of Appeals District, Place 5",5,REP,Maritza Michele Antú,1000,9,864,127
Chambers,Precinct 10,"Justice, 14Th Court Of Appeals District, Place 5",5,DEM,Frances Bourliot,86,2,71,13
Chambers,Precinct 10,"Justice, 14Th Court Of Appeals District, Place 5",5,,Under Votes,32,0,25,7
Chambers,Precinct 10,"Justice, 14Th Court Of Appeals District, Place 5",5,,Over Votes,0,0,0,0
Chambers,Precinct 10,"Justice, 14Th Court Of Appeals District, Place 6",6,REP,Katy Boatman,997,9,865,123
Chambers,Precinct 10,"Justice, 14Th Court Of Appeals District, Place 6",6,DEM,Meagan Hassan,90,2,71,17
Chambers,Precinct 10,"Justice, 14Th Court Of Appeals District, Place 6",6,,Under Votes,31,0,24,7
Chambers,Precinct 10,"Justice, 14Th Court Of Appeals District, Place 6",6,,Over Votes,0,0,0,0
Chambers,Precinct 10,"Justice, 14Th Court Of Appeals District, Place 8",8,REP,Brad Hart,999,9,864,126
Chambers,Precinct 10,"Justice, 14Th Court Of Appeals District, Place 8",8,DEM,"Margaret ""Meg"" Poissant",88,2,73,13
Chambers,Precinct 10,"Justice, 14Th Court Of Appeals District, Place 8",8,,Under Votes,31,0,23,8
Chambers,Precinct 10,"Justice, 14Th Court Of Appeals District, Place 8",8,,Over Votes,0,0,0,0
Chambers,Precinct 10,"District Judge, 344Th Judicial District",344,REP,Randy McDonald,1030,10,891,129
Chambers,Precinct 10,"District Judge, 344Th Judicial District",344,,Under Votes,88,1,69,18
Chambers,Precinct 10,"District Judge, 344Th Judicial District",344,,Over Votes,0,0,0,0
Chambers,Precinct 10,"District Attorney, 344Th Judicial District",344,REP,Cheryl Lieck Henry,1023,8,885,130
Chambers,Precinct 10,"District Attorney, 344Th Judicial District",344,,Under Votes,95,3,75,17
Chambers,Precinct 10,"District Attorney, 344Th Judicial District",344,,Over Votes,0,0,0,0
Chambers,Precinct 10,County Attorney,,REP,Ashley Cain Land,1031,8,890,133
Chambers,Precinct 10,County Attorney,,,Under Votes,87,3,70,14
Chambers,Precinct 10,County Attorney,,,Over Votes,0,0,0,0
Chambers,Precinct 10,Sheriff,,REP,Brian Hawthorne,1023,8,886,129
Chambers,Precinct 10,Sheriff,,,Under Votes,95,3,74,18
Chambers,Precinct 10,Sheriff,,,Over Votes,0,0,0,0
Chambers,Precinct 10,County Tax Assessor-Collector,,REP,Laurie G. Payton,1030,8,891,131
Chambers,Precinct 10,County Tax Assessor-Collector,,,Under Votes,88,3,69,16
Chambers,Precinct 10,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Chambers,Precinct 10,"County Commissioner, Precinct 3",,REP,Tommy G Hammond,1021,9,883,129
Chambers,Precinct 10,"County Commissioner, Precinct 3",,,Under Votes,97,2,77,18
Chambers,Precinct 10,"County Commissioner, Precinct 3",,,Over Votes,0,0,0,0
Chambers,Precinct 10,"Constable, Precinct 4",,REP,"Ben L. ""Butch"" Bean Jr",1036,8,895,133
Chambers,Precinct 10,"Constable, Precinct 4",,,Under Votes,82,3,65,14
Chambers,Precinct 10,"Constable, Precinct 4",,,Over Votes,0,0,0,0
Chambers,Precinct 11,Registered Voters,,,,9,,,
Chambers,Precinct 11,Ballots Cast,,,,6,,,
Chambers,Precinct 11,President,,REP,Donald J. Trump,5,1,2,2
Chambers,Precinct 11,President,,DEM,Kamala D. Harris,1,0,1,0
Chambers,Precinct 11,President,,LIB,Chase Oliver,0,0,0,0
Chambers,Precinct 11,President,,GRN,Jill Stein,0,0,0,0
Chambers,Precinct 11,President,,,Under Votes,0,0,0,0
Chambers,Precinct 11,President,,,Over Votes,0,0,0,0
Chambers,Precinct 11,U.S. Senate,,REP,Ted Cruz,5,1,2,2
Chambers,Precinct 11,U.S. Senate,,DEM,Colin Allred,1,0,1,0
Chambers,Precinct 11,U.S. Senate,,LIB,Ted Brown,0,0,0,0
Chambers,Precinct 11,U.S. Senate,,,Under Votes,0,0,0,0
Chambers,Precinct 11,U.S. Senate,,,Over Votes,0,0,0,0
Chambers,Precinct 11,U.S. House,36,REP,Brian Babin,3,1,1,1
Chambers,Precinct 11,U.S. House,36,DEM,Dayna Steele,3,0,2,1
Chambers,Precinct 11,U.S. House,36,,Under Votes,0,0,0,0
Chambers,Precinct 11,U.S. House,36,,Over Votes,0,0,0,0
Chambers,Precinct 11,Railroad Commissioner,,REP,Christi Craddick,3,0,2,1
Chambers,Precinct 11,Railroad Commissioner,,DEM,Katherine Culbert,2,0,1,1
Chambers,Precinct 11,Railroad Commissioner,,LIB,Hawk Dunlap,0,0,0,0
Chambers,Precinct 11,Railroad Commissioner,,GRN,Eddie Espinoza,0,0,0,0
Chambers,Precinct 11,Railroad Commissioner,,,Under Votes,1,1,0,0
Chambers,Precinct 11,Railroad Commissioner,,,Over Votes,0,0,0,0
Chambers,Precinct 11,"Justice, Supreme Court, Place 2",2,REP,Jimmy Blacklock,3,0,2,1
Chambers,Precinct 11,"Justice, Supreme Court, Place 2",2,DEM,DaSean Jones,2,0,1,1
Chambers,Precinct 11,"Justice, Supreme Court, Place 2",2,,Under Votes,1,1,0,0
Chambers,Precinct 11,"Justice, Supreme Court, Place 2",2,,Over Votes,0,0,0,0
Chambers,Precinct 11,"Justice, Supreme Court, Place 4",4,REP,John Devine,3,0,2,1
Chambers,Precinct 11,"Justice, Supreme Court, Place 4",4,DEM,Christine Vinh Weems,2,0,1,1
Chambers,Precinct 11,"Justice, Supreme Court, Place 4",4,,Under Votes,1,1,0,0
Chambers,Precinct 11,"Justice, Supreme Court, Place 4",4,,Over Votes,0,0,0,0
Chambers,Precinct 11,"Justice, Supreme Court, Place 6",6,REP,Jane Bland,3,0,2,1
Chambers,Precinct 11,"Justice, Supreme Court, Place 6",6,DEM,Bonnie Lee Goldstein,2,0,1,1
Chambers,Precinct 11,"Justice, Supreme Court, Place 6",6,LIB,J. David Roberson,0,0,0,0
Chambers,Precinct 11,"Justice, Supreme Court, Place 6",6,,Under Votes,1,1,0,0
Chambers,Precinct 11,"Justice, Supreme Court, Place 6",6,,Over Votes,0,0,0,0
Chambers,Precinct 11,"Presiding Judge, Court Of Criminal Appeals",,REP,David J. Schenck,2,0,1,1
Chambers,Precinct 11,"Presiding Judge, Court Of Criminal Appeals",,DEM,Holly Taylor,3,0,2,1
Chambers,Precinct 11,"Presiding Judge, Court Of Criminal Appeals",,,Under Votes,1,1,0,0
Chambers,Precinct 11,"Presiding Judge, Court Of Criminal Appeals",,,Over Votes,0,0,0,0
Chambers,Precinct 11,"Judge, Court Of Criminal Appeals, Place 7",7,REP,Gina Parker,3,0,2,1
Chambers,Precinct 11,"Judge, Court Of Criminal Appeals, Place 7",7,DEM,Nancy Mulder,2,0,1,1
Chambers,Precinct 11,"Judge, Court Of Criminal Appeals, Place 7",7,,Under Votes,1,1,0,0
Chambers,Precinct 11,"Judge, Court Of Criminal Appeals, Place 7",7,,Over Votes,0,0,0,0
Chambers,Precinct 11,"Judge, Court Of Criminal Appeals, Place 8",8,REP,Lee Finley,3,0,2,1
Chambers,Precinct 11,"Judge, Court Of Criminal Appeals, Place 8",8,DEM,Chika Anyiam,2,0,1,1
Chambers,Precinct 11,"Judge, Court Of Criminal Appeals, Place 8",8,,Under Votes,1,1,0,0
Chambers,Precinct 11,"Judge, Court Of Criminal Appeals, Place 8",8,,Over Votes,0,0,0,0
Chambers,Precinct 11,State Representative,23,REP,Terri Leo Wilson,4,0,2,2
Chambers,Precinct 11,State Representative,23,DEM,Dev Merugumala,1,0,1,0
Chambers,Precinct 11,State Representative,23,,Under Votes,1,1,0,0
Chambers,Precinct 11,State Representative,23,,Over Votes,0,0,0,0
Chambers,Precinct 11,"Justice, 1St Court Of Appeals District, Place 2",2,REP,Jennifer Caughey,3,0,2,1
Chambers,Precinct 11,"Justice, 1St Court Of Appeals District, Place 2",2,DEM,Brendetta Scott,2,0,1,1
Chambers,Precinct 11,"Justice, 1St Court Of Appeals District, Place 2",2,,Under Votes,1,1,0,0
Chambers,Precinct 11,"Justice, 1St Court Of Appeals District, Place 2",2,,Over Votes,0,0,0,0
Chambers,Precinct 11,"Justice, 1St Court Of Appeals District, Place 6",6,REP,Andrew Johnson,3,0,2,1
Chambers,Precinct 11,"Justice, 1St Court Of Appeals District, Place 6",6,DEM,Sarah Beth Landau,2,0,1,1
Chambers,Precinct 11,"Justice, 1St Court Of Appeals District, Place 6",6,,Under Votes,1,1,0,0
Chambers,Precinct 11,"Justice, 1St Court Of Appeals District, Place 6",6,,Over Votes,0,0,0,0
Chambers,Precinct 11,"Justice, 1St Court Of Appeals District, Place 7",7,REP,Clint Morgan,3,0,2,1
Chambers,Precinct 11,"Justice, 1St Court Of Appeals District, Place 7",7,DEM,Julie Countiss,2,0,1,1
Chambers,Precinct 11,"Justice, 1St Court Of Appeals District, Place 7",7,,Under Votes,1,1,0,0
Chambers,Precinct 11,"Justice, 1St Court Of Appeals District, Place 7",7,,Over Votes,0,0,0,0
Chambers,Precinct 11,"Justice, 1St Court Of Appeals District, Place 8",8,REP,Kristin M. Guiney,3,0,2,1
Chambers,Precinct 11,"Justice, 1St Court Of Appeals District, Place 8",8,DEM,Richard Hightower,2,0,1,1
Chambers,Precinct 11,"Justice, 1St Court Of Appeals District, Place 8",8,,Under Votes,1,1,0,0
Chambers,Precinct 11,"Justice, 1St Court Of Appeals District, Place 8",8,,Over Votes,0,0,0,0
Chambers,Precinct 11,"Justice, 1St Court Of Appeals District, Place 9",9,REP,Susanna Dokupil,3,0,2,1
Chambers,Precinct 11,"Justice, 1St Court Of Appeals District, Place 9",9,DEM,Amber Boyd-Cora,2,0,1,1
Chambers,Precinct 11,"Justice, 1St Court Of Appeals District, Place 9",9,,Under Votes,1,1,0,0
Chambers,Precinct 11,"Justice, 1St Court Of Appeals District, Place 9",9,,Over Votes,0,0,0,0
Chambers,Precinct 11,"Justice, 14Th Court Of Appeals District, Place 3",3,REP,Chad Bridges,3,0,2,1
Chambers,Precinct 11,"Justice, 14Th Court Of Appeals District, Place 3",3,DEM,Velda Renita Faulkner,2,0,1,1
Chambers,Precinct 11,"Justice, 14Th Court Of Appeals District, Place 3",3,,Under Votes,1,1,0,0
Chambers,Precinct 11,"Justice, 14Th Court Of Appeals District, Place 3",3,,Over Votes,0,0,0,0
Chambers,Precinct 11,"Justice, 14Th Court Of Appeals District, Place 4",4,REP,Tonya McLaughlin,3,0,2,1
Chambers,Precinct 11,"Justice, 14Th Court Of Appeals District, Place 4",4,DEM,Charles Spain,2,0,1,1
Chambers,Precinct 11,"Justice, 14Th Court Of Appeals District, Place 4",4,,Under Votes,1,1,0,0
Chambers,Precinct 11,"Justice, 14Th Court Of Appeals District, Place 4",4,,Over Votes,0,0,0,0
Chambers,Precinct 11,"Justice, 14Th Court Of Appeals District, Place 5",5,REP,Maritza Michele Antú,3,0,2,1
Chambers,Precinct 11,"Justice, 14Th Court Of Appeals District, Place 5",5,DEM,Frances Bourliot,2,0,1,1
Chambers,Precinct 11,"Justice, 14Th Court Of Appeals District, Place 5",5,,Under Votes,1,1,0,0
Chambers,Precinct 11,"Justice, 14Th Court Of Appeals District, Place 5",5,,Over Votes,0,0,0,0
Chambers,Precinct 11,"Justice, 14Th Court Of Appeals District, Place 6",6,REP,Katy Boatman,3,0,2,1
Chambers,Precinct 11,"Justice, 14Th Court Of Appeals District, Place 6",6,DEM,Meagan Hassan,2,0,1,1
Chambers,Precinct 11,"Justice, 14Th Court Of Appeals District, Place 6",6,,Under Votes,1,1,0,0
Chambers,Precinct 11,"Justice, 14Th Court Of Appeals District, Place 6",6,,Over Votes,0,0,0,0
Chambers,Precinct 11,"Justice, 14Th Court Of Appeals District, Place 8",8,REP,Brad Hart,3,0,2,1
Chambers,Precinct 11,"Justice, 14Th Court Of Appeals District, Place 8",8,DEM,"Margaret ""Meg"" Poissant",2,0,1,1
Chambers,Precinct 11,"Justice, 14Th Court Of Appeals District, Place 8",8,,Under Votes,1,1,0,0
Chambers,Precinct 11,"Justice, 14Th Court Of Appeals District, Place 8",8,,Over Votes,0,0,0,0
Chambers,Precinct 11,"District Judge, 344Th Judicial District",344,REP,Randy McDonald,5,0,3,2
Chambers,Precinct 11,"District Judge, 344Th Judicial District",344,,Under Votes,1,1,0,0
Chambers,Precinct 11,"District Judge, 344Th Judicial District",344,,Over Votes,0,0,0,0
Chambers,Precinct 11,"District Attorney, 344Th Judicial District",344,REP,Cheryl Lieck Henry,5,0,3,2
Chambers,Precinct 11,"District Attorney, 344Th Judicial District",344,,Under Votes,1,1,0,0
Chambers,Precinct 11,"District Attorney, 344Th Judicial District",344,,Over Votes,0,0,0,0
Chambers,Precinct 11,County Attorney,,REP,Ashley Cain Land,5,0,3,2
Chambers,Precinct 11,County Attorney,,,Under Votes,1,1,0,0
Chambers,Precinct 11,County Attorney,,,Over Votes,0,0,0,0
Chambers,Precinct 11,Sheriff,,REP,Brian Hawthorne,5,0,3,2
Chambers,Precinct 11,Sheriff,,,Under Votes,1,1,0,0
Chambers,Precinct 11,Sheriff,,,Over Votes,0,0,0,0
Chambers,Precinct 11,County Tax Assessor-Collector,,REP,Laurie G. Payton,5,0,3,2
Chambers,Precinct 11,County Tax Assessor-Collector,,,Under Votes,1,1,0,0
Chambers,Precinct 11,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Chambers,Precinct 11,"Constable, Precinct 6",,REP,Kirk W. Ritch,5,0,3,2
Chambers,Precinct 11,"Constable, Precinct 6",,,Under Votes,1,1,0,0
Chambers,Precinct 11,"Constable, Precinct 6",,,Over Votes,0,0,0,0
Chambers,Precinct 11 - Baytown,Registered Voters,,,,2476,,,
Chambers,Precinct 11 - Baytown,Ballots Cast,,,,1583,,,
Chambers,Precinct 11 - Baytown,President,,REP,Donald J. Trump,1179,11,990,178
Chambers,Precinct 11 - Baytown,President,,DEM,Kamala D. Harris,385,22,288,75
Chambers,Precinct 11 - Baytown,President,,LIB,Chase Oliver,12,0,10,2
Chambers,Precinct 11 - Baytown,President,,GRN,Jill Stein,2,0,2,0
Chambers,Precinct 11 - Baytown,President,,,Under Votes,5,0,4,1
Chambers,Precinct 11 - Baytown,President,,,Over Votes,0,0,0,0
Chambers,Precinct 11 - Baytown,U.S. Senate,,REP,Ted Cruz,1121,10,959,152
Chambers,Precinct 11 - Baytown,U.S. Senate,,DEM,Colin Allred,418,23,307,88
Chambers,Precinct 11 - Baytown,U.S. Senate,,LIB,Ted Brown,33,0,20,13
Chambers,Precinct 11 - Baytown,U.S. Senate,,,Under Votes,10,0,7,3
Chambers,Precinct 11 - Baytown,U.S. Senate,,,Over Votes,0,0,0,0
Chambers,Precinct 11 - Baytown,U.S. House,36,REP,Brian Babin,1187,14,1004,169
Chambers,Precinct 11 - Baytown,U.S. House,36,DEM,Dayna Steele,378,19,277,82
Chambers,Precinct 11 - Baytown,U.S. House,36,,Under Votes,18,0,13,5
Chambers,Precinct 11 - Baytown,U.S. House,36,,Over Votes,0,0,0,0
Chambers,Precinct 11 - Baytown,Railroad Commissioner,,REP,Christi Craddick,1149,11,976,162
Chambers,Precinct 11 - Baytown,Railroad Commissioner,,DEM,Katherine Culbert,340,22,249,69
Chambers,Precinct 11 - Baytown,Railroad Commissioner,,LIB,Hawk Dunlap,36,0,28,8
Chambers,Precinct 11 - Baytown,Railroad Commissioner,,GRN,Eddie Espinoza,26,0,16,10
Chambers,Precinct 11 - Baytown,Railroad Commissioner,,,Under Votes,32,0,25,7
Chambers,Precinct 11 - Baytown,Railroad Commissioner,,,Over Votes,0,0,0,0
Chambers,Precinct 11 - Baytown,"Justice, Supreme Court, Place 2",2,REP,Jimmy Blacklock,1178,11,999,168
Chambers,Precinct 11 - Baytown,"Justice, Supreme Court, Place 2",2,DEM,DaSean Jones,372,21,271,80
Chambers,Precinct 11 - Baytown,"Justice, Supreme Court, Place 2",2,,Under Votes,33,1,24,8
Chambers,Precinct 11 - Baytown,"Justice, Supreme Court, Place 2",2,,Over Votes,0,0,0,0
Chambers,Precinct 11 - Baytown,"Justice, Supreme Court, Place 4",4,REP,John Devine,1163,10,988,165
Chambers,Precinct 11 - Baytown,"Justice, Supreme Court, Place 4",4,DEM,Christine Vinh Weems,381,22,276,83
Chambers,Precinct 11 - Baytown,"Justice, Supreme Court, Place 4",4,,Under Votes,39,1,30,8
Chambers,Precinct 11 - Baytown,"Justice, Supreme Court, Place 4",4,,Over Votes,0,0,0,0
Chambers,Precinct 11 - Baytown,"Justice, Supreme Court, Place 6",6,REP,Jane Bland,1141,10,971,160
Chambers,Precinct 11 - Baytown,"Justice, Supreme Court, Place 6",6,DEM,Bonnie Lee Goldstein,365,22,264,79
Chambers,Precinct 11 - Baytown,"Justice, Supreme Court, Place 6",6,LIB,J. David Roberson,42,0,31,11
Chambers,Precinct 11 - Baytown,"Justice, Supreme Court, Place 6",6,,Under Votes,35,1,28,6
Chambers,Precinct 11 - Baytown,"Justice, Supreme Court, Place 6",6,,Over Votes,0,0,0,0
Chambers,Precinct 11 - Baytown,"Presiding Judge, Court Of Criminal Appeals",,REP,David J. Schenck,1170,11,993,166
Chambers,Precinct 11 - Baytown,"Presiding Judge, Court Of Criminal Appeals",,DEM,Holly Taylor,369,21,268,80
Chambers,Precinct 11 - Baytown,"Presiding Judge, Court Of Criminal Appeals",,,Under Votes,44,1,33,10
Chambers,Precinct 11 - Baytown,"Presiding Judge, Court Of Criminal Appeals",,,Over Votes,0,0,0,0
Chambers,Precinct 11 - Baytown,"Judge, Court Of Criminal Appeals, Place 7",7,REP,Gina Parker,1172,11,991,170
Chambers,Precinct 11 - Baytown,"Judge, Court Of Criminal Appeals, Place 7",7,DEM,Nancy Mulder,369,22,269,78
Chambers,Precinct 11 - Baytown,"Judge, Court Of Criminal Appeals, Place 7",7,,Under Votes,42,0,34,8
Chambers,Precinct 11 - Baytown,"Judge, Court Of Criminal Appeals, Place 7",7,,Over Votes,0,0,0,0
Chambers,Precinct 11 - Baytown,"Judge, Court Of Criminal Appeals, Place 8",8,REP,Lee Finley,1177,11,995,171
Chambers,Precinct 11 - Baytown,"Judge, Court Of Criminal Appeals, Place 8",8,DEM,Chika Anyiam,365,22,267,76
Chambers,Precinct 11 - Baytown,"Judge, Court Of Criminal Appeals, Place 8",8,,Under Votes,41,0,32,9
Chambers,Precinct 11 - Baytown,"Judge, Court Of Criminal Appeals, Place 8",8,,Over Votes,0,0,0,0
Chambers,Precinct 11 - Baytown,State Representative,23,REP,Terri Leo Wilson,1173,13,990,170
Chambers,Precinct 11 - Baytown,State Representative,23,DEM,Dev Merugumala,366,19,271,76
Chambers,Precinct 11 - Baytown,State Representative,23,,Under Votes,44,1,33,10
Chambers,Precinct 11 - Baytown,State Representative,23,,Over Votes,0,0,0,0
Chambers,Precinct 11 - Baytown,"Justice, 1St Court Of Appeals District, Place 2",2,REP,Jennifer Caughey,1178,11,997,170
Chambers,Precinct 11 - Baytown,"Justice, 1St Court Of Appeals District, Place 2",2,DEM,Brendetta Scott,364,21,265,78
Chambers,Precinct 11 - Baytown,"Justice, 1St Court Of Appeals District, Place 2",2,,Under Votes,41,1,32,8
Chambers,Precinct 11 - Baytown,"Justice, 1St Court Of Appeals District, Place 2",2,,Over Votes,0,0,0,0
Chambers,Precinct 11 - Baytown,"Justice, 1St Court Of Appeals District, Place 6",6,REP,Andrew Johnson,1170,11,990,169
Chambers,Precinct 11 - Baytown,"Justice, 1St Court Of Appeals District, Place 6",6,DEM,Sarah Beth Landau,373,21,273,79
Chambers,Precinct 11 - Baytown,"Justice, 1St Court Of Appeals District, Place 6",6,,Under Votes,40,1,31,8
Chambers,Precinct 11 - Baytown,"Justice, 1St Court Of Appeals District, Place 6",6,,Over Votes,0,0,0,0
Chambers,Precinct 11 - Baytown,"Justice, 1St Court Of Appeals District, Place 7",7,REP,Clint Morgan,1170,11,993,166
Chambers,Precinct 11 - Baytown,"Justice, 1St Court Of Appeals District, Place 7",7,DEM,Julie Countiss,363,21,261,81
Chambers,Precinct 11 - Baytown,"Justice, 1St Court Of Appeals District, Place 7",7,,Under Votes,50,1,40,9
Chambers,Precinct 11 - Baytown,"Justice, 1St Court Of Appeals District, Place 7",7,,Over Votes,0,0,0,0
Chambers,Precinct 11 - Baytown,"Justice, 1St Court Of Appeals District, Place 8",8,REP,Kristin M. Guiney,1165,11,985,169
Chambers,Precinct 11 - Baytown,"Justice, 1St Court Of Appeals District, Place 8",8,DEM,Richard Hightower,371,21,271,79
Chambers,Precinct 11 - Baytown,"Justice, 1St Court Of Appeals District, Place 8",8,,Under Votes,47,1,38,8
Chambers,Precinct 11 - Baytown,"Justice, 1St Court Of Appeals District, Place 8",8,,Over Votes,0,0,0,0
Chambers,Precinct 11 - Baytown,"Justice, 1St Court Of Appeals District, Place 9",9,REP,Susanna Dokupil,1164,11,984,169
Chambers,Precinct 11 - Baytown,"Justice, 1St Court Of Appeals District, Place 9",9,DEM,Amber Boyd-Cora,366,21,266,79
Chambers,Precinct 11 - Baytown,"Justice, 1St Court Of Appeals District, Place 9",9,,Under Votes,53,1,44,8
Chambers,Precinct 11 - Baytown,"Justice, 1St Court Of Appeals District, Place 9",9,,Over Votes,0,0,0,0
Chambers,Precinct 11 - Baytown,"Justice, 14Th Court Of Appeals District, Place 3",3,REP,Chad Bridges,1170,11,989,170
Chambers,Precinct 11 - Baytown,"Justice, 14Th Court Of Appeals District, Place 3",3,DEM,Velda Renita Faulkner,362,21,264,77
Chambers,Precinct 11 - Baytown,"Justice, 14Th Court Of Appeals District, Place 3",3,,Under Votes,51,1,41,9
Chambers,Precinct 11 - Baytown,"Justice, 14Th Court Of Appeals District, Place 3",3,,Over Votes,0,0,0,0
Chambers,Precinct 11 - Baytown,"Justice, 14Th Court Of Appeals District, Place 4",4,REP,Tonya McLaughlin,1177,11,992,174
Chambers,Precinct 11 - Baytown,"Justice, 14Th Court Of Appeals District, Place 4",4,DEM,Charles Spain,360,21,264,75
Chambers,Precinct 11 - Baytown,"Justice, 14Th Court Of Appeals District, Place 4",4,,Under Votes,46,1,38,7
Chambers,Precinct 11 - Baytown,"Justice, 14Th Court Of Appeals District, Place 4",4,,Over Votes,0,0,0,0
Chambers,Precinct 11 - Baytown,"Justice, 14Th Court Of Appeals District, Place 5",5,REP,Maritza Michele Antú,1156,11,980,165
Chambers,Precinct 11 - Baytown,"Justice, 14Th Court Of Appeals District, Place 5",5,DEM,Frances Bourliot,369,21,268,80
Chambers,Precinct 11 - Baytown,"Justice, 14Th Court Of Appeals District, Place 5",5,,Under Votes,58,1,46,11
Chambers,Precinct 11 - Baytown,"Justice, 14Th Court Of Appeals District, Place 5",5,,Over Votes,0,0,0,0
Chambers,Precinct 11 - Baytown,"Justice, 14Th Court Of Appeals District, Place 6",6,REP,Katy Boatman,1171,11,990,170
Chambers,Precinct 11 - Baytown,"Justice, 14Th Court Of Appeals District, Place 6",6,DEM,Meagan Hassan,359,21,260,78
Chambers,Precinct 11 - Baytown,"Justice, 14Th Court Of Appeals District, Place 6",6,,Under Votes,53,1,44,8
Chambers,Precinct 11 - Baytown,"Justice, 14Th Court Of Appeals District, Place 6",6,,Over Votes,0,0,0,0
Chambers,Precinct 11 - Baytown,"Justice, 14Th Court Of Appeals District, Place 8",8,REP,Brad Hart,1164,11,981,172
Chambers,Precinct 11 - Baytown,"Justice, 14Th Court Of Appeals District, Place 8",8,DEM,"Margaret ""Meg"" Poissant",366,21,270,75
Chambers,Precinct 11 - Baytown,"Justice, 14Th Court Of Appeals District, Place 8",8,,Under Votes,53,1,43,9
Chambers,Precinct 11 - Baytown,"Justice, 14Th Court Of Appeals District, Place 8",8,,Over Votes,0,0,0,0
Chambers,Precinct 11 - Baytown,"District Judge, 344Th Judicial District",344,REP,Randy McDonald,1312,16,1076,220
Chambers,Precinct 11 - Baytown,"District Judge, 344Th Judicial District",344,,Under Votes,271,17,218,36
Chambers,Precinct 11 - Baytown,"District Judge, 344Th Judicial District",344,,Over Votes,0,0,0,0
Chambers,Precinct 11 - Baytown,"District Attorney, 344Th Judicial District",344,REP,Cheryl Lieck Henry,1299,17,1064,218
Chambers,Precinct 11 - Baytown,"District Attorney, 344Th Judicial District",344,,Under Votes,284,16,230,38
Chambers,Precinct 11 - Baytown,"District Attorney, 344Th Judicial District",344,,Over Votes,0,0,0,0
Chambers,Precinct 11 - Baytown,County Attorney,,REP,Ashley Cain Land,1293,14,1062,217
Chambers,Precinct 11 - Baytown,County Attorney,,,Under Votes,290,19,232,39
Chambers,Precinct 11 - Baytown,County Attorney,,,Over Votes,0,0,0,0
Chambers,Precinct 11 - Baytown,Sheriff,,REP,Brian Hawthorne,1313,16,1076,221
Chambers,Precinct 11 - Baytown,Sheriff,,,Under Votes,270,17,218,35
Chambers,Precinct 11 - Baytown,Sheriff,,,Over Votes,0,0,0,0
Chambers,Precinct 11 - Baytown,County Tax Assessor-Collector,,REP,Laurie G. Payton,1314,18,1076,220
Chambers,Precinct 11 - Baytown,County Tax Assessor-Collector,,,Under Votes,269,15,218,36
Chambers,Precinct 11 - Baytown,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Chambers,Precinct 11 - Baytown,"Constable, Precinct 6",,REP,Kirk W. Ritch,1304,15,1070,219
Chambers,Precinct 11 - Baytown,"Constable, Precinct 6",,,Under Votes,279,18,224,37
Chambers,Precinct 11 - Baytown,"Constable, Precinct 6",,,Over Votes,0,0,0,0
Chambers,Precinct 11 - Baytown,"Constable, Precinct 6",,,Under Votes,145,3,122,20
Chambers,Precinct 11 - Baytown,"Constable, Precinct 6",,,Over Votes,0,0,0,0
Chambers,Precinct 12 - ECISD,Registered Voters,,,,1531,,,
Chambers,Precinct 12 - ECISD,Ballots Cast,,,,933,,,
