county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Reagan,2 - RCISD 2,"Judge, Court of Criminal Appeals","Place 7",,Undervotes,9,0,7,2
Reagan,2 - RCISD 2,"Judge, Court of Criminal Appeals","Place 7",,Overvotes,0,0,0,0
Reagan,2 - RCISD 2,"Judge, Court of Criminal Appeals","Place 8",REP,"Lee Finley",140,2,110,28
Reagan,2 - RCISD 2,"Judge, Court of Criminal Appeals","Place 8",DEM,"Chika Anyiam",21,0,13,8
Reagan,2 - RCISD 2,"Judge, Court of Criminal Appeals","Place 8",,Undervotes,9,0,7,2
Reagan,2 - RCISD 2,"Judge, Court of Criminal Appeals","Place 8",,Overvotes,0,0,0,0
Reagan,2 - RCISD 2,"Member, State Board of Education",15,REP,"Aaron Kinsey",139,2,112,25
Reagan,2 - RCISD 2,"Member, State Board of Education",15,DEM,"Morgan Kirkpatrick",21,0,10,11
Reagan,2 - RCISD 2,"Member, State Board of Education",15,LIB,"Jack B. Westbrook",3,0,2,1
Reagan,2 - RCISD 2,"Member, State Board of Education",15,,Undervotes,7,0,6,1
Reagan,2 - RCISD 2,"Member, State Board of Education",15,,Overvotes,0,0,0,0
Reagan,2 - RCISD 2,"State Representative",72,REP,"Drew Darby",154,2,119,33
Reagan,2 - RCISD 2,"State Representative",72,,Undervotes,16,0,11,5
Reagan,2 - RCISD 2,"State Representative",72,,Overvotes,0,0,0,0
Reagan,2 - RCISD 2,"Chief Justice, 8th Court of Appeals District - Unexpired Term",,DEM,"Maria Salas Mendoza",81,0,55,26
Reagan,2 - RCISD 2,"Chief Justice, 8th Court of Appeals District - Unexpired Term",,,Undervotes,89,2,75,12
Reagan,2 - RCISD 2,"Chief Justice, 8th Court of Appeals District - Unexpired Term",,,Overvotes,0,0,0,0
Reagan,2 - RCISD 2,"Justice, 8th Court of Appeals District","Place 2",DEM,"Lisa Soto",75,0,50,25
Reagan,2 - RCISD 2,"Justice, 8th Court of Appeals District","Place 2",,Undervotes,95,2,80,13
Reagan,2 - RCISD 2,"Justice, 8th Court of Appeals District","Place 2",,Overvotes,0,0,0,0
Reagan,2 - RCISD 2,"Justice, 8th Court of Appeals District","Place 3",DEM,"Gina M. Palafox",77,0,51,26
Reagan,2 - RCISD 2,"Justice, 8th Court of Appeals District","Place 3",,Undervotes,93,2,79,12
Reagan,2 - RCISD 2,"Justice, 8th Court of Appeals District","Place 3",,Overvotes,0,0,0,0
Reagan,2 - RCISD 2,"District Attorney, 112th Judicial District",,REP,"Stephen Dodd",156,2,120,34
Reagan,2 - RCISD 2,"District Attorney, 112th Judicial District",,,Undervotes,14,0,10,4
Reagan,2 - RCISD 2,"District Attorney, 112th Judicial District",,,Overvotes,0,0,0,0
Reagan,2 - RCISD 2,"County Attorney",,REP,"Michele Dodd",154,2,118,34
Reagan,2 - RCISD 2,"County Attorney",,,Undervotes,16,0,12,4
Reagan,2 - RCISD 2,"County Attorney",,,Overvotes,0,0,0,0
Reagan,2 - RCISD 2,"Sheriff",,REP,"Jeffrey Garner",155,2,121,32
Reagan,2 - RCISD 2,"Sheriff",,,Undervotes,15,0,9,6
Reagan,2 - RCISD 2,"Sheriff",,,Overvotes,0,0,0,0
Reagan,2 - RCISD 2,"County Tax Assessor-Collector",,REP,"Cynthia Aguilar",158,2,122,34
Reagan,2 - RCISD 2,"County Tax Assessor-Collector",,,Undervotes,12,0,8,4
Reagan,2 - RCISD 2,"County Tax Assessor-Collector",,,Overvotes,0,0,0,0
Reagan,2 - RCISD 2,"REAGAN COUNTY SINGLE MEMBER DISTRICT #2 - Vote for none or one",,,"Rudy Barrera",53,0,39,14
Reagan,2 - RCISD 2,"REAGAN COUNTY SINGLE MEMBER DISTRICT #2 - Vote for none or one",,,"Jose Yanez Jr.",107,0,83,24
Reagan,2 - RCISD 2,"REAGAN COUNTY SINGLE MEMBER DISTRICT #2 - Vote for none or one",,,Undervotes,10,2,8,0
Reagan,2 - RCISD 2,"REAGAN COUNTY SINGLE MEMBER DISTRICT #2 - Vote for none or one",,,Overvotes,0,0,0,0
Reagan,2 - RCISD 3,"Ballots Cast",,,,137,0,0,0
Reagan,2 - RCISD 3,"President",,REP,"Donald J. Trump JD Vance",123,0,88,35
Reagan,2 - RCISD 3,"President",,DEM,"Kamala D. Harris Tim Walz",14,0,7,7
Reagan,2 - RCISD 3,"President",,LIB,"Chase Oliver Mike ter Maat",0,0,0,0
Reagan,2 - RCISD 3,"President",,GRN,"Jill Stein Rudolph Ware",0,0,0,0
Reagan,2 - RCISD 3,"President",,,"Cherunda Fox / Harlan McVay (W)",0,0,0,0
Reagan,2 - RCISD 3,"President",,,"Claudia De la Cruz / Karina Garcia (W)",0,0,0,0
Reagan,2 - RCISD 3,"President",,,"Cornel West / Melina Abdullah (W)",0,0,0,0
Reagan,2 - RCISD 3,"President",,,"Jessie Cuellar / Wesley Lasley (W)",0,0,0,0
Reagan,2 - RCISD 3,"President",,,"Peter Sonski / Lauren Onak (W)",0,0,0,0
Reagan,2 - RCISD 3,"President",,,"Shiva Ayyadurai / Crystal Ellis (W)",0,0,0,0
Reagan,2 - RCISD 3,"President",,,Undervotes,0,0,0,0
Reagan,2 - RCISD 3,"President",,,Overvotes,0,0,0,0
Reagan,2 - RCISD 3,"U.S. Senate",,REP,"Ted Cruz",121,0,88,33
Reagan,2 - RCISD 3,"U.S. Senate",,DEM,"Colin Allred",13,0,5,8
Reagan,2 - RCISD 3,"U.S. Senate",,LIB,"Ted Brown",1,0,0,1
Reagan,2 - RCISD 3,"U.S. Senate",,,"Analisa Roche (W)",0,0,0,0
Reagan,2 - RCISD 3,"U.S. Senate",,,"Tracy Andrus (W)",0,0,0,0
Reagan,2 - RCISD 3,"U.S. Senate",,,Undervotes,2,0,2,0
Reagan,2 - RCISD 3,"U.S. Senate",,,Overvotes,0,0,0,0
Reagan,2 - RCISD 3,"U.S. House",23,REP,"Tony Gonzales",118,0,82,36
Reagan,2 - RCISD 3,"U.S. House",23,DEM,"S. Limon",16,0,10,6
Reagan,2 - RCISD 3,"U.S. House",23,,Undervotes,3,0,3,0
Reagan,2 - RCISD 3,"U.S. House",23,,Overvotes,0,0,0,0
Reagan,2 - RCISD 3,"Railroad Commissioner",,REP,"Christi Craddick",108,0,76,32
Reagan,2 - RCISD 3,"Railroad Commissioner",,DEM,"Katherine Culbert",13,0,6,7
Reagan,2 - RCISD 3,"Railroad Commissioner",,LIB,"Hawk Dunlap",9,0,7,2
Reagan,2 - RCISD 3,"Railroad Commissioner",,GRN,"Eddie Espinoza",2,0,2,0
Reagan,2 - RCISD 3,"Railroad Commissioner",,,"Richard McKibbin (W)",0,0,0,0
Reagan,2 - RCISD 3,"Railroad Commissioner",,,Undervotes,5,0,4,1
Reagan,2 - RCISD 3,"Railroad Commissioner",,,Overvotes,0,0,0,0
Reagan,2 - RCISD 3,"Justice, Supreme Court","Place 2",REP,"Jimmy Blacklock",118,0,85,33
Reagan,2 - RCISD 3,"Justice, Supreme Court","Place 2",DEM,"DaSean Jones",14,0,6,8
Reagan,2 - RCISD 3,"Justice, Supreme Court","Place 2",,Undervotes,5,0,4,1
Reagan,2 - RCISD 3,"Justice, Supreme Court","Place 2",,Overvotes,0,0,0,0
Reagan,2 - RCISD 3,"Justice, Supreme Court","Place 4",REP,"John Devine",121,0,87,34
Reagan,2 - RCISD 3,"Justice, Supreme Court","Place 4",DEM,"Christine Vinh Weems",12,0,5,7
Reagan,2 - RCISD 3,"Justice, Supreme Court","Place 4",,Undervotes,4,0,3,1
Reagan,2 - RCISD 3,"Justice, Supreme Court","Place 4",,Overvotes,0,0,0,0
Reagan,2 - RCISD 3,"Justice, Supreme Court","Place 6",REP,"Jane Bland",115,0,84,31
Reagan,2 - RCISD 3,"Justice, Supreme Court","Place 6",DEM,"Bonnie Lee Goldstein",11,0,4,7
Reagan,2 - RCISD 3,"Justice, Supreme Court","Place 6",LIB,"J. David Roberson",6,0,3,3
Reagan,2 - RCISD 3,"Justice, Supreme Court","Place 6",,Undervotes,5,0,4,1
Reagan,2 - RCISD 3,"Justice, Supreme Court","Place 6",,Overvotes,0,0,0,0
Reagan,2 - RCISD 3,"Presiding Judge, Court of Criminal Appeals",,REP,"David J. Schenck",119,0,85,34
Reagan,2 - RCISD 3,"Presiding Judge, Court of Criminal Appeals",,DEM,"Holly Taylor",13,0,6,7
Reagan,2 - RCISD 3,"Presiding Judge, Court of Criminal Appeals",,,Undervotes,5,0,4,1
Reagan,2 - RCISD 3,"Presiding Judge, Court of Criminal Appeals",,,Overvotes,0,0,0,0
Reagan,2 - RCISD 3,"Judge, Court of Criminal Appeals","Place 7",REP,"Gina Parker",120,0,85,35
Reagan,2 - RCISD 3,"Judge, Court of Criminal Appeals","Place 7",DEM,"Nancy Mulder",11,0,5,6
Reagan,2 - RCISD 3,"Judge, Court of Criminal Appeals","Place 7",,Undervotes,6,0,5,1
Reagan,2 - RCISD 3,"Judge, Court of Criminal Appeals","Place 7",,Overvotes,0,0,0,0
Reagan,2 - RCISD 3,"Judge, Court of Criminal Appeals","Place 8",REP,"Lee Finley",118,0,84,34
Reagan,2 - RCISD 3,"Judge, Court of Criminal Appeals","Place 8",DEM,"Chika Anyiam",13,0,6,7
Reagan,2 - RCISD 3,"Judge, Court of Criminal Appeals","Place 8",,Undervotes,6,0,5,1
Reagan,2 - RCISD 3,"Judge, Court of Criminal Appeals","Place 8",,Overvotes,0,0,0,0
Reagan,2 - RCISD 3,"Member, State Board of Education",15,REP,"Aaron Kinsey",116,0,84,32
Reagan,2 - RCISD 3,"Member, State Board of Education",15,DEM,"Morgan Kirkpatrick",13,0,6,7
Reagan,2 - RCISD 3,"Member, State Board of Education",15,LIB,"Jack B. Westbrook",3,0,1,2
Reagan,2 - RCISD 3,"Member, State Board of Education",15,,Undervotes,5,0,4,1
Reagan,2 - RCISD 3,"Member, State Board of Education",15,,Overvotes,0,0,0,0
Reagan,2 - RCISD 3,"State Representative",72,REP,"Drew Darby",124,0,85,39
Reagan,2 - RCISD 3,"State Representative",72,,Undervotes,13,0,10,3
Reagan,2 - RCISD 3,"State Representative",72,,Overvotes,0,0,0,0
Reagan,2 - RCISD 3,"Chief Justice, 8th Court of Appeals District - Unexpired Term",,DEM,"Maria Salas Mendoza",65,0,37,28
Reagan,2 - RCISD 3,"Chief Justice, 8th Court of Appeals District - Unexpired Term",,,Undervotes,72,0,58,14
Reagan,2 - RCISD 3,"Chief Justice, 8th Court of Appeals District - Unexpired Term",,,Overvotes,0,0,0,0
Reagan,2 - RCISD 3,"Justice, 8th Court of Appeals District","Place 2",DEM,"Lisa Soto",61,0,33,28
Reagan,2 - RCISD 3,"Justice, 8th Court of Appeals District","Place 2",,Undervotes,76,0,62,14
Reagan,2 - RCISD 3,"Justice, 8th Court of Appeals District","Place 2",,Overvotes,0,0,0,0
Reagan,2 - RCISD 3,"Justice, 8th Court of Appeals District","Place 3",DEM,"Gina M. Palafox",58,0,31,27
Reagan,2 - RCISD 3,"Justice, 8th Court of Appeals District","Place 3",,Undervotes,79,0,64,15
Reagan,2 - RCISD 3,"Justice, 8th Court of Appeals District","Place 3",,Overvotes,0,0,0,0
Reagan,2 - RCISD 3,"District Attorney, 112th Judicial District",,REP,"Stephen Dodd",127,0,88,39
Reagan,2 - RCISD 3,"District Attorney, 112th Judicial District",,,Undervotes,10,0,7,3
Reagan,2 - RCISD 3,"District Attorney, 112th Judicial District",,,Overvotes,0,0,0,0
Reagan,2 - RCISD 3,"County Attorney",,REP,"Michele Dodd",127,0,87,40
Reagan,2 - RCISD 3,"County Attorney",,,Undervotes,10,0,8,2
Reagan,2 - RCISD 3,"County Attorney",,,Overvotes,0,0,0,0
Reagan,2 - RCISD 3,"Sheriff",,REP,"Jeffrey Garner",125,0,85,40
Reagan,2 - RCISD 3,"Sheriff",,,Undervotes,12,0,10,2
Reagan,2 - RCISD 3,"Sheriff",,,Overvotes,0,0,0,0
Reagan,2 - RCISD 3,"County Tax Assessor-Collector",,REP,"Cynthia Aguilar",128,0,88,40
Reagan,2 - RCISD 3,"County Tax Assessor-Collector",,,Undervotes,9,0,7,2
Reagan,2 - RCISD 3,"County Tax Assessor-Collector",,,Overvotes,0,0,0,0
Reagan,2 - RCISD 3,"REAGAN COUNTY SINGLE MEMBER DISTRICT #3 - Vote for none or one",,,"Ruben T. Martinez",113,0,77,36
Reagan,2 - RCISD 3,"REAGAN COUNTY SINGLE MEMBER DISTRICT #3 - Vote for none or one",,,Undervotes,24,0,18,6
Reagan,2 - RCISD 3,"REAGAN COUNTY SINGLE MEMBER DISTRICT #3 - Vote for none or one",,,Overvotes,0,0,0,0
Reagan,3,"Ballots Cast",,,,202,0,0,0
Reagan,3,"President",,REP,"Donald J. Trump JD Vance",172,0,128,44
Reagan,3,"President",,DEM,"Kamala D. Harris Tim Walz",26,0,17,9
Reagan,3,"President",,LIB,"Chase Oliver Mike ter Maat",1,0,0,1
Reagan,3,"President",,GRN,"Jill Stein Rudolph Ware",2,0,0,2
Reagan,3,"President",,,"Cherunda Fox / Harlan McVay (W)",0,0,0,0
Reagan,3,"President",,,"Claudia De la Cruz / Karina Garcia (W)",0,0,0,0
Reagan,3,"President",,,"Cornel West / Melina Abdullah (W)",0,0,0,0
Reagan,3,"President",,,"Jessie Cuellar / Wesley Lasley (W)",0,0,0,0
Reagan,3,"President",,,"Peter Sonski / Lauren Onak (W)",0,0,0,0
Reagan,3,"President",,,"Shiva Ayyadurai / Crystal Ellis (W)",0,0,0,0
Reagan,3,"President",,,Undervotes,0,0,0,0
Reagan,3,"President",,,Overvotes,0,0,0,0
Reagan,3,"U.S. Senate",,REP,"Ted Cruz",162,0,125,37
Reagan,3,"U.S. Senate",,DEM,"Colin Allred",34,0,18,16
Reagan,3,"U.S. Senate",,LIB,"Ted Brown",2,0,1,1
Reagan,3,"U.S. Senate",,,"Analisa Roche (W)",0,0,0,0
Reagan,3,"U.S. Senate",,,"Tracy Andrus (W)",0,0,0,0
Reagan,3,"U.S. Senate",,,Undervotes,4,0,2,2
Reagan,3,"U.S. Senate",,,Overvotes,0,0,0,0
Reagan,3,"U.S. House",23,REP,"Tony Gonzales",166,0,123,43
Reagan,3,"U.S. House",23,DEM,"S. Limon",24,0,15,9
Reagan,3,"U.S. House",23,,Undervotes,12,0,8,4
Reagan,3,"U.S. House",23,,Overvotes,0,0,0,0
Reagan,3,"Railroad Commissioner",,REP,"Christi Craddick",153,0,119,34
Reagan,3,"Railroad Commissioner",,DEM,"Katherine Culbert",25,0,16,9
Reagan,3,"Railroad Commissioner",,LIB,"Hawk Dunlap",9,0,4,5
Reagan,3,"Railroad Commissioner",,GRN,"Eddie Espinoza",4,0,2,2
Reagan,3,"Railroad Commissioner",,,"Richard McKibbin (W)",0,0,0,0
Reagan,3,"Railroad Commissioner",,,Undervotes,11,0,5,6
Reagan,3,"Railroad Commissioner",,,Overvotes,0,0,0,0
Reagan,3,"Justice, Supreme Court","Place 2",REP,"Jimmy Blacklock",160,0,123,37
Reagan,3,"Justice, Supreme Court","Place 2",DEM,"DaSean Jones",28,0,16,12
Reagan,3,"Justice, Supreme Court","Place 2",,Undervotes,14,0,7,7
Reagan,3,"Justice, Supreme Court","Place 2",,Overvotes,0,0,0,0
Reagan,3,"Justice, Supreme Court","Place 4",REP,"John Devine",157,0,121,36
Reagan,3,"Justice, Supreme Court","Place 4",DEM,"Christine Vinh Weems",31,0,17,14
Reagan,3,"Justice, Supreme Court","Place 4",,Undervotes,14,0,8,6
Reagan,3,"Justice, Supreme Court","Place 4",,Overvotes,0,0,0,0
Reagan,3,"Justice, Supreme Court","Place 6",REP,"Jane Bland",151,0,116,35
Reagan,3,"Justice, Supreme Court","Place 6",DEM,"Bonnie Lee Goldstein",29,0,17,12
Reagan,3,"Justice, Supreme Court","Place 6",LIB,"J. David Roberson",7,0,5,2
Reagan,3,"Justice, Supreme Court","Place 6",,Undervotes,15,0,8,7
Reagan,3,"Justice, Supreme Court","Place 6",,Overvotes,0,0,0,0
Reagan,3,"Presiding Judge, Court of Criminal Appeals",,REP,"David J. Schenck",158,0,121,37
Reagan,3,"Presiding Judge, Court of Criminal Appeals",,DEM,"Holly Taylor",28,0,17,11
Reagan,3,"Presiding Judge, Court of Criminal Appeals",,,Undervotes,16,0,8,8
Reagan,3,"Presiding Judge, Court of Criminal Appeals",,,Overvotes,0,0,0,0
Reagan,3,"Judge, Court of Criminal Appeals","Place 7",REP,"Gina Parker",161,0,122,39
Reagan,3,"Judge, Court of Criminal Appeals","Place 7",DEM,"Nancy Mulder",28,0,17,11
Reagan,3,"Judge, Court of Criminal Appeals","Place 7",,Undervotes,13,0,7,6
Reagan,3,"Judge, Court of Criminal Appeals","Place 7",,Overvotes,0,0,0,0
Reagan,3,"Judge, Court of Criminal Appeals","Place 8",REP,"Lee Finley",160,0,120,40
Reagan,3,"Judge, Court of Criminal Appeals","Place 8",DEM,"Chika Anyiam",28,0,18,10
Reagan,3,"Judge, Court of Criminal Appeals","Place 8",,Undervotes,14,0,8,6
Reagan,3,"Judge, Court of Criminal Appeals","Place 8",,Overvotes,0,0,0,0
Reagan,3,"Member, State Board of Education",15,REP,"Aaron Kinsey",150,0,115,35
Reagan,3,"Member, State Board of Education",15,DEM,"Morgan Kirkpatrick",33,0,19,14
Reagan,3,"Member, State Board of Education",15,LIB,"Jack B. Westbrook",4,0,3,1
Reagan,3,"Member, State Board of Education",15,,Undervotes,15,0,9,6
Reagan,3,"Member, State Board of Education",15,,Overvotes,0,0,0,0
Reagan,3,"State Representative",72,REP,"Drew Darby",183,0,131,52
Reagan,3,"State Representative",72,,Undervotes,19,0,15,4
Reagan,3,"State Representative",72,,Overvotes,0,0,0,0
Reagan,3,"Chief Justice, 8th Court of Appeals District - Unexpired Term",,DEM,"Maria Salas Mendoza",92,0,57,35
Reagan,3,"Chief Justice, 8th Court of Appeals District - Unexpired Term",,,Undervotes,110,0,89,21
Reagan,3,"Chief Justice, 8th Court of Appeals District - Unexpired Term",,,Overvotes,0,0,0,0
Reagan,3,"Justice, 8th Court of Appeals District","Place 2",DEM,"Lisa Soto",84,0,51,33
Reagan,3,"Justice, 8th Court of Appeals District","Place 2",,Undervotes,118,0,95,23
Reagan,3,"Justice, 8th Court of Appeals District","Place 2",,Overvotes,0,0,0,0
Reagan,3,"Justice, 8th Court of Appeals District","Place 3",DEM,"Gina M. Palafox",81,0,48,33
Reagan,3,"Justice, 8th Court of Appeals District","Place 3",,Undervotes,121,0,98,23
Reagan,3,"Justice, 8th Court of Appeals District","Place 3",,Overvotes,0,0,0,0
Reagan,3,"District Attorney, 112th Judicial District",,REP,"Stephen Dodd",190,0,138,52
Reagan,3,"District Attorney, 112th Judicial District",,,Undervotes,12,0,8,4
Reagan,3,"District Attorney, 112th Judicial District",,,Overvotes,0,0,0,0
Reagan,3,"County Attorney",,REP,"Michele Dodd",188,0,137,51
Reagan,3,"County Attorney",,,Undervotes,14,0,9,5
Reagan,3,"County Attorney",,,Overvotes,0,0,0,0
Reagan,3,"Sheriff",,REP,"Jeffrey Garner",186,0,137,49
Reagan,3,"Sheriff",,,Undervotes,16,0,9,7
Reagan,3,"Sheriff",,,Overvotes,0,0,0,0
Reagan,3,"County Tax Assessor-Collector",,REP,"Cynthia Aguilar",191,0,138,53
Reagan,3,"County Tax Assessor-Collector",,,Undervotes,11,0,8,3
Reagan,3,"County Tax Assessor-Collector",,,Overvotes,0,0,0,0
Reagan,3,"County Commissioner, Precinct 3",,REP,"John Holt",190,0,139,51
Reagan,3,"County Commissioner, Precinct 3",,,Undervotes,12,0,7,5
Reagan,3,"County Commissioner, Precinct 3",,,Overvotes,0,0,0,0
Reagan,3 - RCISD 2,"Ballots Cast",,,,5,0,0,0
Reagan,3 - RCISD 2,"President",,REP,"Donald J. Trump JD Vance",5,0,4,1
Reagan,3 - RCISD 2,"President",,DEM,"Kamala D. Harris Tim Walz",0,0,0,0
Reagan,3 - RCISD 2,"President",,LIB,"Chase Oliver Mike ter Maat",0,0,0,0
Reagan,3 - RCISD 2,"President",,GRN,"Jill Stein Rudolph Ware",0,0,0,0
Reagan,3 - RCISD 2,"President",,,"Cherunda Fox / Harlan McVay (W)",0,0,0,0
Reagan,3 - RCISD 2,"President",,,"Claudia De la Cruz / Karina Garcia (W)",0,0,0,0
Reagan,3 - RCISD 2,"President",,,"Cornel West / Melina Abdullah (W)",0,0,0,0
Reagan,3 - RCISD 2,"President",,,"Jessie Cuellar / Wesley Lasley (W)",0,0,0,0
Reagan,3 - RCISD 2,"President",,,"Peter Sonski / Lauren Onak (W)",0,0,0,0
Reagan,3 - RCISD 2,"President",,,"Shiva Ayyadurai / Crystal Ellis (W)",0,0,0,0
Reagan,3 - RCISD 2,"President",,,Undervotes,0,0,0,0
Reagan,3 - RCISD 2,"President",,,Overvotes,0,0,0,0
Reagan,3 - RCISD 2,"U.S. Senate",,REP,"Ted Cruz",3,0,3,0
Reagan,3 - RCISD 2,"U.S. Senate",,DEM,"Colin Allred",2,0,1,1
Reagan,3 - RCISD 2,"U.S. Senate",,LIB,"Ted Brown",0,0,0,0
Reagan,3 - RCISD 2,"U.S. Senate",,,"Analisa Roche (W)",0,0,0,0
Reagan,3 - RCISD 2,"U.S. Senate",,,"Tracy Andrus (W)",0,0,0,0
Reagan,3 - RCISD 2,"U.S. Senate",,,Undervotes,0,0,0,0
Reagan,3 - RCISD 2,"U.S. Senate",,,Overvotes,0,0,0,0
Reagan,3 - RCISD 2,"U.S. House",23,REP,"Tony Gonzales",5,0,4,1
Reagan,3 - RCISD 2,"U.S. House",23,DEM,"S. Limon",0,0,0,0
Reagan,3 - RCISD 2,"U.S. House",23,,Undervotes,0,0,0,0
Reagan,3 - RCISD 2,"U.S. House",23,,Overvotes,0,0,0,0
Reagan,3 - RCISD 2,"Railroad Commissioner",,REP,"Christi Craddick",4,0,4,0
Reagan,3 - RCISD 2,"Railroad Commissioner",,DEM,"Katherine Culbert",0,0,0,0
Reagan,3 - RCISD 2,"Railroad Commissioner",,LIB,"Hawk Dunlap",0,0,0,0
Reagan,3 - RCISD 2,"Railroad Commissioner",,GRN,"Eddie Espinoza",0,0,0,0
Reagan,3 - RCISD 2,"Railroad Commissioner",,,"Richard McKibbin (W)",0,0,0,0
Reagan,3 - RCISD 2,"Railroad Commissioner",,,Undervotes,1,0,0,1
Reagan,3 - RCISD 2,"Railroad Commissioner",,,Overvotes,0,0,0,0
Reagan,3 - RCISD 2,"Justice, Supreme Court","Place 2",REP,"Jimmy Blacklock",4,0,4,0
Reagan,3 - RCISD 2,"Justice, Supreme Court","Place 2",DEM,"DaSean Jones",0,0,0,0
Reagan,3 - RCISD 2,"Justice, Supreme Court","Place 2",,Undervotes,1,0,0,1
Reagan,3 - RCISD 2,"Justice, Supreme Court","Place 2",,Overvotes,0,0,0,0
Reagan,3 - RCISD 2,"Justice, Supreme Court","Place 4",REP,"John Devine",4,0,4,0
Reagan,3 - RCISD 2,"Justice, Supreme Court","Place 4",DEM,"Christine Vinh Weems",0,0,0,0
Reagan,3 - RCISD 2,"Justice, Supreme Court","Place 4",,Undervotes,1,0,0,1
Reagan,3 - RCISD 2,"Justice, Supreme Court","Place 4",,Overvotes,0,0,0,0
Reagan,3 - RCISD 2,"Justice, Supreme Court","Place 6",REP,"Jane Bland",4,0,4,0
Reagan,3 - RCISD 2,"Justice, Supreme Court","Place 6",DEM,"Bonnie Lee Goldstein",0,0,0,0
Reagan,3 - RCISD 2,"Justice, Supreme Court","Place 6",LIB,"J. David Roberson",0,0,0,0
Reagan,3 - RCISD 2,"Justice, Supreme Court","Place 6",,Undervotes,1,0,0,1
Reagan,3 - RCISD 2,"Justice, Supreme Court","Place 6",,Overvotes,0,0,0,0
Reagan,3 - RCISD 2,"Presiding Judge, Court of Criminal Appeals",,REP,"David J. Schenck",4,0,4,0
Reagan,3 - RCISD 2,"Presiding Judge, Court of Criminal Appeals",,DEM,"Holly Taylor",0,0,0,0
Reagan,3 - RCISD 2,"Presiding Judge, Court of Criminal Appeals",,,Undervotes,1,0,0,1
Reagan,3 - RCISD 2,"Presiding Judge, Court of Criminal Appeals",,,Overvotes,0,0,0,0
Reagan,3 - RCISD 2,"Judge, Court of Criminal Appeals","Place 7",REP,"Gina Parker",4,0,4,0
Reagan,3 - RCISD 2,"Judge, Court of Criminal Appeals","Place 7",DEM,"Nancy Mulder",0,0,0,0
Reagan,3 - RCISD 2,"Judge, Court of Criminal Appeals","Place 7",,Undervotes,1,0,0,1
Reagan,3 - RCISD 2,"Judge, Court of Criminal Appeals","Place 7",,Overvotes,0,0,0,0
Reagan,3 - RCISD 2,"Judge, Court of Criminal Appeals","Place 8",REP,"Lee Finley",4,0,4,0
Reagan,3 - RCISD 2,"Judge, Court of Criminal Appeals","Place 8",DEM,"Chika Anyiam",0,0,0,0
Reagan,3 - RCISD 2,"Judge, Court of Criminal Appeals","Place 8",,Undervotes,1,0,0,1
Reagan,3 - RCISD 2,"Judge, Court of Criminal Appeals","Place 8",,Overvotes,0,0,0,0
Reagan,3 - RCISD 2,"Member, State Board of Education",15,REP,"Aaron Kinsey",4,0,4,0
Reagan,3 - RCISD 2,"Member, State Board of Education",15,DEM,"Morgan Kirkpatrick",0,0,0,0
Reagan,3 - RCISD 2,"Member, State Board of Education",15,LIB,"Jack B. Westbrook",0,0,0,0
Reagan,3 - RCISD 2,"Member, State Board of Education",15,,Undervotes,1,0,0,1
Reagan,3 - RCISD 2,"Member, State Board of Education",15,,Overvotes,0,0,0,0
Reagan,3 - RCISD 2,"State Representative",72,REP,"Drew Darby",5,0,4,1
Reagan,3 - RCISD 2,"State Representative",72,,Undervotes,0,0,0,0
Reagan,3 - RCISD 2,"State Representative",72,,Overvotes,0,0,0,0
Reagan,3 - RCISD 2,"Chief Justice, 8th Court of Appeals District - Unexpired Term",,DEM,"Maria Salas Mendoza",3,0,2,1
Reagan,3 - RCISD 2,"Chief Justice, 8th Court of Appeals District - Unexpired Term",,,Undervotes,2,0,2,0
Reagan,3 - RCISD 2,"Chief Justice, 8th Court of Appeals District - Unexpired Term",,,Overvotes,0,0,0,0
Reagan,3 - RCISD 2,"Justice, 8th Court of Appeals District","Place 2",DEM,"Lisa Soto",2,0,2,0
Reagan,3 - RCISD 2,"Justice, 8th Court of Appeals District","Place 2",,Undervotes,3,0,2,1
Reagan,3 - RCISD 2,"Justice, 8th Court of Appeals District","Place 2",,Overvotes,0,0,0,0
Reagan,3 - RCISD 2,"Justice, 8th Court of Appeals District","Place 3",DEM,"Gina M. Palafox",2,0,2,0
Reagan,3 - RCISD 2,"Justice, 8th Court of Appeals District","Place 3",,Undervotes,3,0,2,1
Reagan,3 - RCISD 2,"Justice, 8th Court of Appeals District","Place 3",,Overvotes,0,0,0,0
Reagan,3 - RCISD 2,"District Attorney, 112th Judicial District",,REP,"Stephen Dodd",4,0,3,1
Reagan,3 - RCISD 2,"District Attorney, 112th Judicial District",,,Undervotes,1,0,1,0
Reagan,3 - RCISD 2,"District Attorney, 112th Judicial District",,,Overvotes,0,0,0,0
Reagan,3 - RCISD 2,"County Attorney",,REP,"Michele Dodd",4,0,3,1
Reagan,3 - RCISD 2,"County Attorney",,,Undervotes,1,0,1,0
Reagan,3 - RCISD 2,"County Attorney",,,Overvotes,0,0,0,0
Reagan,3 - RCISD 2,"Sheriff",,REP,"Jeffrey Garner",5,0,4,1
Reagan,3 - RCISD 2,"Sheriff",,,Undervotes,0,0,0,0
Reagan,3 - RCISD 2,"Sheriff",,,Overvotes,0,0,0,0
Reagan,3 - RCISD 2,"County Tax Assessor-Collector",,REP,"Cynthia Aguilar",4,0,3,1
Reagan,3 - RCISD 2,"County Tax Assessor-Collector",,,Undervotes,1,0,1,0
