county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Red River,13-1 CITY,"Judge, Court of Criminal Appeals","Place 8",REP,"Lee Finley",219,3,110,106
Red River,13-1 CITY,"Judge, Court of Criminal Appeals","Place 8",DEM,"Chika Anyiam",38,1,13,24
Red River,13-1 CITY,"Member, State Board of Education","12",REP,"Pam Little",218,4,109,105
Red River,13-1 CITY,"Member, State Board of Education","12",DEM,"George King",38,0,13,25
Red River,13-1 CITY,"State Representative","1",REP,"Gary Vandeaver",239,4,119,116
Red River,13-1 CITY,"Justice, 6th Court of Appeals District","Place 2",REP,"Jeff Rambin",227,3,114,110
Red River,13-1 CITY,"District Judge, 6th Judicial District","6th Judicial District",REP,"R. Wesley Tidwell",223,3,113,107
Red River,13-1 CITY,"County Attorney",,REP,"Val Varley",212,3,104,105
Red River,13-1 CITY,"County Clerk, Unexpired Term",,REP,"Chassidy Chandler",231,3,117,111
Red River,13-1 CITY,"Sheriff",,REP,"Jimmy Caldwell",229,3,114,112
Red River,13-1 CITY,"County Tax Assessor-Collector",,REP,"Audra Moore",229,4,113,112
Red River,13-1 CITY,"Constable",,REP,"Shawn Roden",230,3,115,112
Red River,13-1 CITY,"City of Detroit Proposition A",,,"For",200,1,94,105
Red River,13-1 CITY,"City of Detroit Proposition A",,,"Against",62,3,33,26
Red River,13-4,"Registered Voters",,,,536,,,
Red River,13-4,"Ballots Cast",,,,383,0,0,0
Red River,13-4,"President",,REP,"Donald J. Trump JD Vance",355,6,246,103
Red River,13-4,"President",,DEM,"Kamala D. Harris Tim Walz",27,0,20,7
Red River,13-4,"President",,LIB,"Chase Oliver Mike ter Maat",1,0,0,1
Red River,13-4,"President",,GRN,"Jill Stein Rudolph Ware",0,0,0,0
Red River,13-4,"U.S. Senate",,REP,"Ted Cruz",340,6,236,98
Red River,13-4,"U.S. Senate",,DEM,"Colin Allred",31,0,22,9
Red River,13-4,"U.S. Senate",,LIB,"Ted Brown",5,0,3,2
Red River,13-4,"U.S. House","4",REP,"Pat Fallon",343,6,239,98
Red River,13-4,"U.S. House","4",DEM,"Simon Cardell",23,0,18,5
Red River,13-4,"Railroad Commissioner",,REP,"Christi Craddick",330,6,234,90
Red River,13-4,"Railroad Commissioner",,DEM,"Katherine Culbert",22,0,19,3
Red River,13-4,"Railroad Commissioner",,LIB,"Hawk Dunlap",10,0,5,5
Red River,13-4,"Railroad Commissioner",,GRN,"Eddie Espinoza",0,0,0,0
Red River,13-4,"Justice, Supreme Court","Place 2",REP,"Jimmy Blacklock",337,6,236,95
Red River,13-4,"Justice, Supreme Court","Place 2",DEM,"DaSean Jones",25,0,19,6
Red River,13-4,"Justice, Supreme Court","Place 4",REP,"John Devine",339,6,238,95
Red River,13-4,"Justice, Supreme Court","Place 4",DEM,"Christine Vinh Weems",25,0,19,6
Red River,13-4,"Justice, Supreme Court","Place 6",REP,"Jane Bland",336,6,237,93
Red River,13-4,"Justice, Supreme Court","Place 6",DEM,"Bonnie Lee Goldstein",23,0,19,4
Red River,13-4,"Justice, Supreme Court","Place 6",LIB,"J. David Roberson",6,0,1,5
Red River,13-4,"Presiding Judge, Court of Criminal Appeals",,REP,"David J. Schenck",338,6,236,96
Red River,13-4,"Presiding Judge, Court of Criminal Appeals",,DEM,"Holly Taylor",25,0,19,6
Red River,13-4,"Judge, Court of Criminal Appeals","Place 7",REP,"Gina Parker",335,6,233,96
Red River,13-4,"Judge, Court of Criminal Appeals","Place 7",DEM,"Nancy Mulder",26,0,21,5
Red River,13-4,"Judge, Court of Criminal Appeals","Place 8",REP,"Lee Finley",342,6,239,97
Red River,13-4,"Judge, Court of Criminal Appeals","Place 8",DEM,"Chika Anyiam",20,0,15,5
Red River,13-4,"Member, State Board of Education","12",REP,"Pam Little",337,6,235,96
Red River,13-4,"Member, State Board of Education","12",DEM,"George King",27,0,21,6
Red River,13-4,"State Representative","1",REP,"Gary Vandeaver",340,6,234,100
Red River,13-4,"Justice, 6th Court of Appeals District","Place 2",REP,"Jeff Rambin",332,6,239,87
Red River,13-4,"District Judge, 6th Judicial District","6th Judicial District",REP,"R. Wesley Tidwell",334,6,236,92
Red River,13-4,"County Attorney",,REP,"Val Varley",325,6,229,90
Red River,13-4,"County Clerk, Unexpired Term",,REP,"Chassidy Chandler",339,6,241,92
Red River,13-4,"Sheriff",,REP,"Jimmy Caldwell",336,6,238,92
Red River,13-4,"County Tax Assessor-Collector",,REP,"Audra Moore",340,6,244,90
Red River,13-4,"Constable",,REP,"Shawn Roden",335,5,240,90
Red River,17,"Registered Voters",,,,416,,,
Red River,17,"Ballots Cast",,,,279,0,0,0
Red River,17,"President",,REP,"Donald J. Trump JD Vance",247,5,137,105
Red River,17,"President",,DEM,"Kamala D. Harris Tim Walz",30,1,14,15
Red River,17,"President",,LIB,"Chase Oliver Mike ter Maat",0,0,0,0
Red River,17,"President",,GRN,"Jill Stein Rudolph Ware",1,0,1,0
Red River,17,"U.S. Senate",,REP,"Ted Cruz",237,4,135,98
Red River,17,"U.S. Senate",,DEM,"Colin Allred",33,1,15,17
Red River,17,"U.S. Senate",,LIB,"Ted Brown",6,1,1,4
Red River,17,"U.S. House","4",REP,"Pat Fallon",244,5,136,103
Red River,17,"U.S. House","4",DEM,"Simon Cardell",27,1,12,14
Red River,17,"Railroad Commissioner",,REP,"Christi Craddick",233,5,133,95
Red River,17,"Railroad Commissioner",,DEM,"Katherine Culbert",25,0,12,13
Red River,17,"Railroad Commissioner",,LIB,"Hawk Dunlap",9,0,2,7
Red River,17,"Railroad Commissioner",,GRN,"Eddie Espinoza",1,0,0,1
Red River,17,"Justice, Supreme Court","Place 2",REP,"Jimmy Blacklock",242,5,135,102
Red River,17,"Justice, Supreme Court","Place 2",DEM,"DaSean Jones",24,0,11,13
Red River,17,"Justice, Supreme Court","Place 4",REP,"John Devine",239,5,132,102
Red River,17,"Justice, Supreme Court","Place 4",DEM,"Christine Vinh Weems",28,0,14,14
Red River,17,"Justice, Supreme Court","Place 6",REP,"Jane Bland",235,5,132,98
Red River,17,"Justice, Supreme Court","Place 6",DEM,"Bonnie Lee Goldstein",25,0,13,12
Red River,17,"Justice, Supreme Court","Place 6",LIB,"J. David Roberson",7,0,2,5
Red River,17,"Presiding Judge, Court of Criminal Appeals",,REP,"David J. Schenck",240,5,133,102
Red River,17,"Presiding Judge, Court of Criminal Appeals",,DEM,"Holly Taylor",28,0,14,14
Red River,17,"Judge, Court of Criminal Appeals","Place 7",REP,"Gina Parker",242,4,134,104
Red River,17,"Judge, Court of Criminal Appeals","Place 7",DEM,"Nancy Mulder",24,0,13,11
Red River,17,"Judge, Court of Criminal Appeals","Place 8",REP,"Lee Finley",243,5,134,104
Red River,17,"Judge, Court of Criminal Appeals","Place 8",DEM,"Chika Anyiam",24,0,13,11
Red River,17,"Member, State Board of Education","12",REP,"Pam Little",239,5,133,101
Red River,17,"Member, State Board of Education","12",DEM,"George King",28,0,13,15
Red River,17,"State Representative","1",REP,"Gary Vandeaver",242,5,133,104
Red River,17,"Justice, 6th Court of Appeals District","Place 2",REP,"Jeff Rambin",241,4,135,102
Red River,17,"District Judge, 6th Judicial District","6th Judicial District",REP,"R. Wesley Tidwell",242,5,134,103
Red River,17,"County Attorney",,REP,"Val Varley",236,5,131,100
Red River,17,"County Clerk, Unexpired Term",,REP,"Chassidy Chandler",247,4,138,105
Red River,17,"Sheriff",,REP,"Jimmy Caldwell",243,5,135,103
Red River,17,"County Tax Assessor-Collector",,REP,"Audra Moore",244,5,134,105
Red River,17,"Constable",,REP,"Shawn Roden",241,4,134,103
Red River,19-1,"Registered Voters",,,,250,,,
Red River,19-1,"Ballots Cast",,,,183,0,0,0
Red River,19-1,"President",,REP,"Donald J. Trump JD Vance",161,6,91,64
Red River,19-1,"President",,DEM,"Kamala D. Harris Tim Walz",21,6,13,2
Red River,19-1,"President",,LIB,"Chase Oliver Mike ter Maat",0,0,0,0
Red River,19-1,"President",,GRN,"Jill Stein Rudolph Ware",0,0,0,0
Red River,19-1,"U.S. Senate",,REP,"Ted Cruz",150,5,85,60
Red River,19-1,"U.S. Senate",,DEM,"Colin Allred",24,5,15,4
Red River,19-1,"U.S. Senate",,LIB,"Ted Brown",6,2,2,2
Red River,19-1,"U.S. House","1",REP,"Nathaniel Moran",161,8,91,62
Red River,19-1,"Railroad Commissioner",,REP,"Christi Craddick",154,7,85,62
Red River,19-1,"Railroad Commissioner",,DEM,"Katherine Culbert",15,5,9,1
Red River,19-1,"Railroad Commissioner",,LIB,"Hawk Dunlap",4,0,3,1
Red River,19-1,"Railroad Commissioner",,GRN,"Eddie Espinoza",2,0,2,0
Red River,19-1,"Justice, Supreme Court","Place 2",REP,"Jimmy Blacklock",157,7,89,61
Red River,19-1,"Justice, Supreme Court","Place 2",DEM,"DaSean Jones",16,4,10,2
Red River,19-1,"Justice, Supreme Court","Place 4",REP,"John Devine",156,7,88,61
Red River,19-1,"Justice, Supreme Court","Place 4",DEM,"Christine Vinh Weems",17,4,11,2
Red River,19-1,"Justice, Supreme Court","Place 6",REP,"Jane Bland",153,7,87,59
Red River,19-1,"Justice, Supreme Court","Place 6",DEM,"Bonnie Lee Goldstein",13,4,8,1
Red River,19-1,"Justice, Supreme Court","Place 6",LIB,"J. David Roberson",8,0,5,3
Red River,19-1,"Presiding Judge, Court of Criminal Appeals",,REP,"David J. Schenck",159,7,90,62
Red River,19-1,"Presiding Judge, Court of Criminal Appeals",,DEM,"Holly Taylor",15,4,10,1
Red River,19-1,"Judge, Court of Criminal Appeals","Place 7",REP,"Gina Parker",158,7,90,61
Red River,19-1,"Judge, Court of Criminal Appeals","Place 7",DEM,"Nancy Mulder",16,4,10,2
Red River,19-1,"Judge, Court of Criminal Appeals","Place 8",REP,"Lee Finley",158,7,90,61
Red River,19-1,"Judge, Court of Criminal Appeals","Place 8",DEM,"Chika Anyiam",15,4,9,2
Red River,19-1,"Member, State Board of Education","12",REP,"Pam Little",155,7,88,60
Red River,19-1,"Member, State Board of Education","12",DEM,"George King",17,4,11,2
Red River,19-1,"State Representative","1",REP,"Gary Vandeaver",166,12,92,62
Red River,19-1,"Justice, 6th Court of Appeals District","Place 2",REP,"Jeff Rambin",158,8,88,62
Red River,19-1,"District Judge, 6th Judicial District","6th Judicial District",REP,"R. Wesley Tidwell",159,8,90,61
Red River,19-1,"County Attorney",,REP,"Val Varley",149,7,79,63
Red River,19-1,"County Clerk, Unexpired Term",,REP,"Chassidy Chandler",161,8,91,62
Red River,19-1,"Sheriff",,REP,"Jimmy Caldwell",157,7,88,62
Red River,19-1,"County Tax Assessor-Collector",,REP,"Audra Moore",161,8,90,63
Red River,19-1,"County Commissioner","3",REP,"Jeff Moore",137,7,75,55
Red River,19-1,"County Commissioner","3",DEM,"Wilbert Owens Jr",37,4,25,8
Red River,19-1,"Constable",,REP,"Shawn Roden",162,8,91,63
Red River,19-4,"Registered Voters",,,,391,,,
Red River,19-4,"Ballots Cast",,,,256,0,0,0
Red River,19-4,"President",,REP,"Donald J. Trump JD Vance",217,1,172,44
Red River,19-4,"President",,DEM,"Kamala D. Harris Tim Walz",39,4,25,10
Red River,19-4,"President",,LIB,"Chase Oliver Mike ter Maat",0,0,0,0
Red River,19-4,"President",,GRN,"Jill Stein Rudolph Ware",0,0,0,0
Red River,19-4,"U.S. Senate",,REP,"Ted Cruz",215,0,170,45
Red River,19-4,"U.S. Senate",,DEM,"Colin Allred",39,4,26,9
Red River,19-4,"U.S. Senate",,LIB,"Ted Brown",1,1,0,0
Red River,19-4,"U.S. House","4",REP,"Pat Fallon",213,1,168,44
Red River,19-4,"U.S. House","4",DEM,"Simon Cardell",34,4,22,8
Red River,19-4,"Railroad Commissioner",,REP,"Christi Craddick",209,1,166,42
Red River,19-4,"Railroad Commissioner",,DEM,"Katherine Culbert",32,4,21,7
Red River,19-4,"Railroad Commissioner",,LIB,"Hawk Dunlap",5,0,4,1
Red River,19-4,"Railroad Commissioner",,GRN,"Eddie Espinoza",1,0,0,1
Red River,19-4,"Justice, Supreme Court","Place 2",REP,"Jimmy Blacklock",211,1,168,42
Red River,19-4,"Justice, Supreme Court","Place 2",DEM,"DaSean Jones",34,4,21,9
Red River,19-4,"Justice, Supreme Court","Place 4",REP,"John Devine",208,1,166,41
Red River,19-4,"Justice, Supreme Court","Place 4",DEM,"Christine Vinh Weems",38,4,24,10
Red River,19-4,"Justice, Supreme Court","Place 6",REP,"Jane Bland",204,1,164,39
Red River,19-4,"Justice, Supreme Court","Place 6",DEM,"Bonnie Lee Goldstein",37,4,22,11
Red River,19-4,"Justice, Supreme Court","Place 6",LIB,"J. David Roberson",5,0,4,1
Red River,19-4,"Presiding Judge, Court of Criminal Appeals",,REP,"David J. Schenck",209,1,166,42
Red River,19-4,"Presiding Judge, Court of Criminal Appeals",,DEM,"Holly Taylor",37,4,24,9
Red River,19-4,"Judge, Court of Criminal Appeals","Place 7",REP,"Gina Parker",213,2,168,43
Red River,19-4,"Judge, Court of Criminal Appeals","Place 7",DEM,"Nancy Mulder",34,3,23,8
Red River,19-4,"Judge, Court of Criminal Appeals","Place 8",REP,"Lee Finley",210,1,166,43
Red River,19-4,"Judge, Court of Criminal Appeals","Place 8",DEM,"Chika Anyiam",35,4,23,8
Red River,19-4,"Member, State Board of Education","12",REP,"Pam Little",211,1,168,42
Red River,19-4,"Member, State Board of Education","12",DEM,"George King",34,4,21,9
Red River,19-4,"State Representative","1",REP,"Gary Vandeaver",216,2,168,46
Red River,19-4,"Justice, 6th Court of Appeals District","Place 2",REP,"Jeff Rambin",219,2,170,47
Red River,19-4,"District Judge, 6th Judicial District","6th Judicial District",REP,"R. Wesley Tidwell",216,3,165,48
Red River,19-4,"County Attorney",,REP,"Val Varley",202,2,155,45
Red River,19-4,"County Clerk, Unexpired Term",,REP,"Chassidy Chandler",216,3,167,46
Red River,19-4,"Sheriff",,REP,"Jimmy Caldwell",212,2,163,47
Red River,19-4,"County Tax Assessor-Collector",,REP,"Audra Moore",216,3,167,46
Red River,19-4,"County Commissioner","3",REP,"Jeff Moore",195,3,151,41
Red River,19-4,"County Commissioner","3",DEM,"Wilbert Owens Jr",52,2,39,11
Red River,19-4,"Constable",,REP,"Shawn Roden",215,3,165,47
Red River,27,"Registered Voters",,,,593,,,
Red River,27,"Ballots Cast",,,,407,0,0,0
Red River,27,"President",,REP,"Donald J. Trump JD Vance",373,12,253,108
Red River,27,"President",,DEM,"Kamala D. Harris Tim Walz",31,2,22,7
Red River,27,"President",,LIB,"Chase Oliver Mike ter Maat",1,0,0,1
Red River,27,"President",,GRN,"Jill Stein Rudolph Ware",0,0,0,0
Red River,27,"U.S. Senate",,REP,"Ted Cruz",359,12,244,103
Red River,27,"U.S. Senate",,DEM,"Colin Allred",40,2,28,10
Red River,27,"U.S. Senate",,LIB,"Ted Brown",6,0,3,3
Red River,27,"U.S. House","1",REP,"Nathaniel Moran",367,12,250,105
Red River,27,"Railroad Commissioner",,REP,"Christi Craddick",347,12,237,98
Red River,27,"Railroad Commissioner",,DEM,"Katherine Culbert",30,2,23,5
Red River,27,"Railroad Commissioner",,LIB,"Hawk Dunlap",7,0,5,2
Red River,27,"Railroad Commissioner",,GRN,"Eddie Espinoza",1,0,0,1
Red River,27,"Justice, Supreme Court","Place 2",REP,"Jimmy Blacklock",360,12,243,105
Red River,27,"Justice, Supreme Court","Place 2",DEM,"DaSean Jones",32,2,24,6
Red River,27,"Justice, Supreme Court","Place 4",REP,"John Devine",356,12,243,101
Red River,27,"Justice, Supreme Court","Place 4",DEM,"Christine Vinh Weems",37,2,25,10
Red River,27,"Justice, Supreme Court","Place 6",REP,"Jane Bland",355,12,241,102
Red River,27,"Justice, Supreme Court","Place 6",DEM,"Bonnie Lee Goldstein",30,2,23,5
Red River,27,"Justice, Supreme Court","Place 6",LIB,"J. David Roberson",8,0,4,4
Red River,27,"Presiding Judge, Court of Criminal Appeals",,REP,"David J. Schenck",356,12,243,101
Red River,27,"Presiding Judge, Court of Criminal Appeals",,DEM,"Holly Taylor",32,2,24,6
Red River,27,"Judge, Court of Criminal Appeals","Place 7",REP,"Gina Parker",359,12,244,103
Red River,27,"Judge, Court of Criminal Appeals","Place 7",DEM,"Nancy Mulder",30,2,23,5
Red River,27,"Judge, Court of Criminal Appeals","Place 8",REP,"Lee Finley",362,12,245,105
Red River,27,"Judge, Court of Criminal Appeals","Place 8",DEM,"Chika Anyiam",29,2,22,5
Red River,27,"Member, State Board of Education","12",REP,"Pam Little",359,12,243,104
Red River,27,"Member, State Board of Education","12",DEM,"George King",28,2,21,5
Red River,27,"State Representative","1",REP,"Gary Vandeaver",363,13,244,106
Red River,27,"Justice, 6th Court of Appeals District","Place 2",REP,"Jeff Rambin",354,12,241,101
Red River,27,"District Judge, 6th Judicial District","6th Judicial District",REP,"R. Wesley Tidwell",356,12,243,101
Red River,27,"County Attorney",,REP,"Val Varley",348,11,239,98
Red River,27,"County Clerk, Unexpired Term",,REP,"Chassidy Chandler",363,12,249,102
Red River,27,"Sheriff",,REP,"Jimmy Caldwell",363,12,248,103
Red River,27,"County Tax Assessor-Collector",,REP,"Audra Moore",361,12,248,101
Red River,27,"Constable",,REP,"Shawn Roden",362,12,250,100
Red River,29,"Registered Voters",,,,407,,,
Red River,29,"Ballots Cast",,,,288,0,0,0
Red River,29,"President",,REP,"Donald J. Trump JD Vance",232,8,172,52
Red River,29,"President",,DEM,"Kamala D. Harris Tim Walz",55,3,39,13
Red River,29,"President",,LIB,"Chase Oliver Mike ter Maat",0,0,0,0
Red River,29,"President",,GRN,"Jill Stein Rudolph Ware",0,0,0,0
Red River,29,"U.S. Senate",,REP,"Ted Cruz",221,8,163,50
Red River,29,"U.S. Senate",,DEM,"Colin Allred",57,3,40,14
Red River,29,"U.S. Senate",,LIB,"Ted Brown",8,0,6,2
Red River,29,"U.S. House","1",REP,"Nathaniel Moran",225,6,171,48
Red River,29,"Railroad Commissioner",,REP,"Christi Craddick",213,8,161,44
Red River,29,"Railroad Commissioner",,DEM,"Katherine Culbert",49,3,35,11
Red River,29,"Railroad Commissioner",,LIB,"Hawk Dunlap",5,0,3,2
Red River,29,"Railroad Commissioner",,GRN,"Eddie Espinoza",0,0,0,0
Red River,29,"Justice, Supreme Court","Place 2",REP,"Jimmy Blacklock",221,8,166,47
Red River,29,"Justice, Supreme Court","Place 2",DEM,"DaSean Jones",49,3,35,11
Red River,29,"Justice, Supreme Court","Place 4",REP,"John Devine",216,7,162,47
Red River,29,"Justice, Supreme Court","Place 4",DEM,"Christine Vinh Weems",54,4,39,11
Red River,29,"Justice, Supreme Court","Place 6",REP,"Jane Bland",210,8,160,42
Red River,29,"Justice, Supreme Court","Place 6",DEM,"Bonnie Lee Goldstein",50,3,35,12
Red River,29,"Justice, Supreme Court","Place 6",LIB,"J. David Roberson",10,0,6,4
Red River,29,"Presiding Judge, Court of Criminal Appeals",,REP,"David J. Schenck",217,7,163,47
Red River,29,"Presiding Judge, Court of Criminal Appeals",,DEM,"Holly Taylor",52,4,37,11
Red River,29,"Judge, Court of Criminal Appeals","Place 7",REP,"Gina Parker",216,7,163,46
Red River,29,"Judge, Court of Criminal Appeals","Place 7",DEM,"Nancy Mulder",54,4,38,12
Red River,29,"Judge, Court of Criminal Appeals","Place 8",REP,"Lee Finley",219,8,164,47
Red River,29,"Judge, Court of Criminal Appeals","Place 8",DEM,"Chika Anyiam",49,3,35,11
Red River,29,"Member, State Board of Education","12",REP,"Pam Little",219,8,165,46
Red River,29,"Member, State Board of Education","12",DEM,"George King",51,3,36,12
Red River,29,"State Representative","1",REP,"Gary Vandeaver",227,8,172,47
Red River,29,"Justice, 6th Court of Appeals District","Place 2",REP,"Jeff Rambin",218,7,168,43
Red River,29,"District Judge, 6th Judicial District","6th Judicial District",REP,"R. Wesley Tidwell",219,7,166,46
Red River,29,"County Attorney",,REP,"Val Varley",211,7,162,42
Red River,29,"County Clerk, Unexpired Term",,REP,"Chassidy Chandler",217,7,166,44
Red River,29,"Sheriff",,REP,"Jimmy Caldwell",223,9,166,48
Red River,29,"County Tax Assessor-Collector",,REP,"Audra Moore",222,7,166,49
Red River,29,"Constable",,REP,"Shawn Roden",210,7,161,42
